iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00316642 -0.00372154 0.0488012 1.69427e-10 1 0.609972 0.00817219 -0.00683479 0.0784564 293.158 0.00538582 12.9403
2 -0.00316642 -0.00372154 0.0502391 1.73772e-10 1 0.607023 0.00746346 -0.00624926 0.0798088 293.158 0.00530532 12.747
3 -0.00316642 -0.00372154 0.0517138 1.78227e-10 1 0.603278 0.00681493 -0.00571278 0.0809452 293.158 0.00522165 12.546
4 -0.00316642 -0.00372154 0.0532264 1.82797e-10 1 0.59881 0.00622583 -0.00522403 0.0818891 293.158 0.00513577 12.3396
5 -0.00316642 -0.00372154 0.0547778 1.87485e-10 1 0.593682 0.00569226 -0.00478104 0.0826701 293.158 0.00504913 12.1312
6 -0.00316642 -0.00372155 0.056369 1.92291e-10 1 0.587955 0.00520638 -0.00437889 0.083301 293.158 0.00496209 11.9219
7 -0.00316643 -0.00372155 0.0580009 1.97222e-10 1 0.581688 0.00476338 -0.00401191 0.0838494 293.158 0.00488171 11.7285
8 -0.00316643 -0.00372155 0.0596747 2.02279e-10 1 0.574934 0.00436748 -0.00368175 0.0842906 293.158 0.00480378 11.5409
9 -0.00316643 -0.00372155 0.0613915 2.07466e-10 1 0.567726 0.00401757 -0.0033888 0.0846179 293.158 0.00472543 11.3523
10 -0.00316643 -0.00372155 0.0631522 2.12785e-10 1 0.560094 0.00370287 -0.00312532 0.0848352 293.158 0.00464579 11.1604
11 -0.00316643 -0.00372155 0.0649581 2.18242e-10 1 0.552067 0.00341382 -0.00288312 0.0849538 293.158 0.00456507 10.9659
12 -0.00316643 -0.00372155 0.0668103 2.23837e-10 1 0.543673 0.0031477 -0.00266017 0.0849792 293.158 0.00448344 10.7691
13 -0.00316643 -0.00372155 0.0687099 2.29576e-10 1 0.534937 0.00290219 -0.00245428 0.084932 293.158 0.00440212 10.573
14 -0.00316643 -0.00372155 0.0706583 2.35464e-10 1 0.525883 0.00267513 -0.00226354 0.0848146 293.158 0.00432127 10.3779
15 -0.00316643 -0.00372155 0.0726567 2.41501e-10 1 0.516531 0.00246439 -0.0020862 0.0846335 293.158 0.00424122 10.1846
16 -0.00316643 -0.00372155 0.0747063 2.47694e-10 1 0.506901 0.00227173 -0.00192387 0.0843997 293.158 0.00416252 9.99458
17 -0.00316643 -0.00372156 0.0768084 2.54044e-10 1 0.497011 0.00209482 -0.00177501 0.0841207 293.158 0.00408523 9.80787
18 -0.00316643 -0.00372156 0.0789645 2.60558e-10 1 0.486876 0.00193145 -0.00163717 0.0838017 293.158 0.00400938 9.62453
19 -0.00316643 -0.00372156 0.0811758 2.6724e-10 1 0.476508 0.00178267 -0.00151148 0.0834454 293.158 0.00393498 9.44464
