iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00217398 -0.00415136 -0.000221504 6.59233e-11 1 -2.83069 -0.141868 0.110633 0.852003 293.152 0.0962933 51.2742
2 -0.00217399 -0.00415136 -0.000670191 6.76137e-11 1 -2.94535 -0.129389 0.105568 0.969683 293.152 0.0981459 54.5496
3 -0.00217399 -0.00415137 -0.00113038 6.93473e-11 1 -3.05511 -0.119202 0.09791 1.0874 293.151 0.100941 58.7246
4 -0.00217399 -0.00415137 -0.00160238 7.11255e-11 1 -3.16154 -0.108886 0.09079 1.19613 293.151 0.103928 63.2169
5 -0.00217399 -0.00415138 -0.00208647 7.29492e-11 1 -3.26305 -0.0990047 0.0830412 1.29685 293.151 0.107062 67.8268
6 -0.002174 -0.00415138 -0.00258298 7.48197e-11 1 -3.35857 -0.0895491 0.0752192 1.38854 293.151 0.110199 72.3625
7 -0.002174 -0.00415139 -0.00309221 7.67381e-11 1 -3.44716 -0.0805287 0.0675395 1.47141 293.151 0.11324 76.6906
8 -0.002174 -0.00415139 -0.00361451 7.87058e-11 1 -3.52818 -0.071978 0.0601578 1.54577 293.151 0.116105 80.7196
9 -0.002174 -0.00415139 -0.0041502 8.07239e-11 1 -3.6012 -0.0639349 0.053178 1.61206 293.151 0.118744 84.3958
10 -0.00217401 -0.0041514 -0.00469962 8.27937e-11 1 -3.66604 -0.0564321 0.0466682 1.67081 293.151 0.121128 87.6957
11 -0.00217401 -0.0041514 -0.00526313 8.49167e-11 1 -3.72269 -0.0494926 0.040669 1.72255 293.151 0.123246 90.6181
12 -0.00217401 -0.00415141 -0.00584109 8.7094e-11 1 -3.77132 -0.0431294 0.0352022 1.76787 293.15 0.125102 93.1766
13 -0.00217401 -0.00415141 -0.00643387 8.93272e-11 1 -3.81221 -0.0373452 0.0302706 1.80735 293.15 0.126706 95.3942
14 -0.00217402 -0.00415142 -0.00704185 9.16176e-11 1 -3.84574 -0.0321316 0.0258628 1.84154 293.15 0.128075 97.2987
15 -0.00217402 -0.00415142 -0.00766542 9.39668e-11 1 -3.87237 -0.0274712 0.0219569 1.871 293.15 0.129226 98.9197
16 -0.00217402 -0.00415142 -0.00830497 9.63761e-11 1 -3.89259 -0.0233393 0.018524 1.89623 293.15 0.130181 100.287
17 -0.00217402 -0.00415143 -0.00896093 9.88474e-11 1 -3.9069 -0.0197059 0.0155294 1.91771 293.15 0.130959 101.429
18 -0.00217402 -0.00415143 -0.0096337 1.01382e-10 1 -3.91584 -0.0165359 0.0129353 1.93591 293.15 0.131579 102.371
19 -0.00217403 -0.00415144 -0.0103237 1.03981e-10 1 -3.91992 -0.0137905 0.0107042 1.95122 293.15 0.13206 103.138
20 -0.00217403 -0.00415144 -0.0110314 1.06648e-10 1 -3.91961 -0.0114307 0.00879973 1.96403 293.15 0.132416 103.755
21 -0.00217403 -0.00415144 -0.0117573 1.09382e-10 1 -3.91538 -0.00941701 0.00718526 1.97465 293.15 0.132665 104.24
22 -0.00217403 -0.00415145 -0.0125018 1.12187e-10 1 -3.90763 -0.00771093 0.00582572 1.9834 293.15 0.13282 104.613
23 -0.00217403 -0.00415145 -0.0132654 1.15064e-10 1 -3.89675 -0.00627605 0.00468849 1.99054 293.15 0.132893 104.888
24 -0.00217404 -0.00415146 -0.0140485 1.18014e-10 1 -3.88309 -0.00507752 0.00374354 1.99631 293.15 0.132896 105.08
25 -0.00217404 -0.00415146 -0.0148517 1.2104e-10 1 -3.86695 -0.00408382 0.00296379 2.00092 293.15 0.132839 105.201
26 -0.00217404 -0.00415146 -0.0156756 1.24143e-10 1 -3.8486 -0.00326568 0.00232498 2.00454 293.15 0.132729 105.263
27 -0.00217404 -0.00415147 -0.0165205 1.27327e-10 1 -3.82828 -0.00259672 0.00180556 2.00735 293.15 0.132576 105.274
28 -0.00217404 -0.00415147 -0.0173871 1.30591e-10 1 -3.80617 -0.00205357 0.00138631 2.00948 293.15 0.132386 105.243
29 -0.00217404 -0.00415147 -0.0182759 1.3394e-10 1 -3.78247 -0.00161602 0.00105103 2.01105 293.15 0.132164 105.178
30 -0.00217405 -0.00415148 -0.0191876 1.37374e-10 1 -3.75729 -0.00126554 0.000784827 2.01217 293.15 0.131918 105.083
31 -0.00217405 -0.00415148 -0.0201226 1.40897e-10 1 -3.73077 -0.000988972 0.000575937 2.01292 293.15 0.131651 104.965
32 -0.00217405 -0.00415148 -0.0210815 1.4451e-10 1 -3.70299 -0.000773101 0.00041233 2.01338 293.15 0.131367 104.828
33 -0.00217405 -0.00415149 -0.0220651 1.48215e-10 1 -3.67404 -0.000606624 0.000282218 2.0136 293.15 0.131072 104.674
34 -0.00217405 -0.00415149 -0.0230739 1.52015e-10 1 -3.64402 -0.000478083 0.000176313 2.01362 293.15 0.130755 104.505
35 -0.00217405 -0.00415149 -0.0241085 1.55913e-10 1 -3.61296 -0.00037778 9.20727e-05 2.0134 293.15 0.130417 104.317
36 -0.00217406 -0.0041515 -0.0251697 1.59911e-10 1 -3.5809 -0.000299057 2.63121e-05 2.01303 293.15 0.130059 104.114
37 -0.00217406 -0.0041515 -0.0262581 1.64011e-10 1 -3.54784 -0.000237756 -2.50011e-05 2.01254 293.15 0.129684 103.897
38 -0.00217406 -0.0041515 -0.0273744 1.68217e-10 1 -3.5138 -0.000190325 -6.4067e-05 2.01194 293.15 0.129293 103.667
