iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00318755 -0.00370959 0.00981139 4.37602e-11 1 0.732242 0.0213359 -0.0346509 -0.245709 293.152 0.0323556 76.7369
2 -0.00299302 -0.00387434 0.0093013 7.53133e-11 1 0.627274 0.0275074 -0.0240582 -0.309677 293.152 0.0473378 112.002
3 -0.00264737 -0.00411266 0.00981141 4.38238e-11 1 0.71659 0.0178059 -0.0236427 -0.258505 293.152 0.0340798 80.8477
4 -0.00368049 -0.00321938 0.00978821 4.99967e-11 1 0.746288 0.0267199 -0.0445712 -0.231771 293.152 0.030952 73.3521
5 -0.00348439 -0.00343661 0.00929544 7.73472e-11 1 0.644826 0.0291604 -0.036451 -0.303621 293.152 0.0464991 109.852
6 -0.00305661 -0.00355799 0.0098115 5.45731e-11 1 0.7309 0.000281596 -0.0716085 -0.309137 293.152 0.0376909 13.4647
7 -0.000694273 -0.00484008 0.00977406 5.45096e-11 1 0.707866 -0.00354061 -0.00995905 -0.279019 293.152 0.0366261 86.827
8 -0.000209257 -0.00488164 0.0091733 1.20777e-10 1 0.599639 -0.00849353 -0.00572149 -0.337616 293.152 0.0529706 125.985
9 2.02401e-05 -0.00488915 0.00979404 5.03845e-11 1 0.7127 -0.00153055 -0.00996674 -0.274903 293.152 0.0349608 82.9487
10 -0.00138932 -0.00468869 0.00979046 5.01496e-11 1 0.707491 -0.00511241 -0.0086262 -0.270933 293.152 0.0357505 84.7632
11 -0.00106354 -0.00477127 0.00918022 1.13376e-10 1 0.595095 -0.0143964 -0.0006098 -0.336067 293.152 0.0532969 126.59
12 -0.00066596 -0.00464185 0.00977392 6.80266e-11 1 0.706682 -0.0136535 -0.0483985 -0.40753 293.152 0.030382 12.6059
13 -0.00244581 -0.00423918 0.00929383 8.01575e-11 1 0.612981 0.0155318 -0.0101606 -0.31874 293.152 0.0487388 115.445
14 -0.00204842 -0.004441 0.00980853 4.51851e-11 1 0.708207 0.00625596 -0.0130963 -0.267152 293.152 0.0349668 82.9799
15 -0.00253868 -0.0039444 0.00981166 5.46182e-11 1 0.714655 -0.000151875 -0.0591386 -0.335384 293.152 0.0363823 13.5465
16 -0.00181105 -0.00454316 0.00927791 8.82387e-11 1 0.608366 -0.00386297 0.000471417 -0.324777 293.152 0.0499201 118.341
17 -0.00196438 -0.0042592 0.00980888 5.62918e-11 1 0.706665 -0.0124305 -0.0443747 -0.368544 293.152 0.0336651 13.1735
18 -0.0013324 -0.00449667 0.00979055 6.25509e-11 1 0.705826 -0.0292418 -0.0445578 -0.375978 293.152 0.0332741 13.1469
19 -0.00168225 -0.00459483 0.00862459 6.7633e-11 1 0.472899 -0.0115105 0.000100665 -0.378416 293.152 0.0649857 154.461
20 -0.00161326 -0.00440671 0.00862483 8.42715e-11 1 0.47116 -0.0374004 -0.0195487 -0.553207 293.152 0.0378123 20.1748
21 -0.00228446 -0.00432759 0.00864409 7.2077e-11 1 0.47645 0.00295108 -0.0038323 -0.375417 293.152 0.0639465 151.542
22 -0.00216306 -0.00439089 0.00802871 6.80291e-11 1 0.329981 -0.00370517 0.00296065 -0.418208 293.152 0.0784514 186.759
23 -0.00160191 -0.00462657 0.0080051 6.20046e-11 1 0.326037 -0.0127034 0.00864661 -0.421563 293.152 0.0795747 189.424
24 -0.00117743 -0.00475466 0.00847656 4.25828e-11 1 0.444116 -0.0182654 0.00394793 -0.384367 293.152 0.0672073 159.184
25 -0.00409339 -0.00267604 0.00978263 5.09922e-11 1 0.766206 0.0323627 -0.0629346 -0.213127 293.152 0.0288953 68.5715
26 -0.00396688 -0.00286019 0.00913381 1.15969e-10 1 0.637038 0.0398592 -0.061251 -0.307799 293.152 0.0491102 116.413
27 -0.00352946 -0.00308778 0.00978806 6.24587e-11 1 0.744705 0.00529206 -0.0797671 -0.278578 293.152 0.0388969 13.6515
28 -0.00442135 -0.00209204 0.00981971 4.17312e-11 1 0.797669 0.0342173 -0.0858541 -0.180684 293.152 0.0257342 61.1425
29 -0.00433883 -0.00226056 0.00925467 8.64235e-11 1 0.693262 0.0430458 -0.0861226 -0.261414 293.152 0.0403786 95.7112
30 -0.00392567 -0.00256656 0.00978262 6.35917e-11 1 0.764563 0.015161 -0.103315 -0.241066 293.152 0.0391982 13.5621
31 0.00308775 -0.0037929 0.00983137 3.96439e-11 1 0.741741 -0.0150154 -0.0245268 -0.214624 293.152 0.0269006 63.8586
32 0.00326915 -0.00364169 0.00936558 7.06135e-11 1 0.667376 -0.0207944 -0.0220248 -0.257114 293.152 0.0361653 85.5652
