iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00316642 -0.00372154 0.0488012 1.69427e-10 1 2.78069 0.0209887 -0.0171343 0.304554 293.16 0.0511416 121.626
2 -0.00316642 -0.00372154 0.0502391 1.73772e-10 1 2.75981 0.0200512 -0.0163983 0.305795 293.16 0.0512846 121.972
3 -0.00316642 -0.00372154 0.0517138 1.78227e-10 1 2.73799 0.0191473 -0.0156844 0.306919 293.16 0.0514058 122.266
4 -0.00316642 -0.00372154 0.0532264 1.82797e-10 1 2.7152 0.0182781 -0.0149947 0.307926 293.16 0.0515039 122.504
5 -0.00316642 -0.00372154 0.0547778 1.87485e-10 1 2.69145 0.0174373 -0.0143285 0.308831 293.16 0.0515817 122.695
6 -0.00316642 -0.00372155 0.056369 1.92291e-10 1 2.6667 0.0166281 -0.0136863 0.30964 293.16 0.05164 122.838
7 -0.00316643 -0.00372155 0.0580009 1.97222e-10 1 2.64094 0.0158524 -0.0130688 0.310354 293.16 0.0516786 122.934
8 -0.00316643 -0.00372155 0.0596747 2.02279e-10 1 2.61415 0.0151129 -0.012479 0.310982 293.16 0.0516992 122.987
9 -0.00316643 -0.00372155 0.0613915 2.07466e-10 1 2.58629 0.0144017 -0.0119091 0.311522 293.16 0.051701 122.995
10 -0.00316643 -0.00372155 0.0631522 2.12785e-10 1 2.55737 0.0137168 -0.0113593 0.311977 293.16 0.0516843 122.958
11 -0.00316643 -0.00372155 0.0649581 2.18242e-10 1 2.52735 0.0130612 -0.0108314 0.312352 293.16 0.0516499 122.879
12 -0.00316643 -0.00372155 0.0668103 2.23837e-10 1 2.49622 0.0124327 -0.0103232 0.312651 293.16 0.0515982 122.759
13 -0.00316643 -0.00372155 0.0687099 2.29576e-10 1 2.46396 0.0118316 -0.00983643 0.312878 293.16 0.051531 122.602
14 -0.00316643 -0.00372155 0.0706583 2.35464e-10 1 2.43056 0.01126 -0.00937283 0.31304 293.16 0.0514499 122.411
15 -0.00316643 -0.00372155 0.0726567 2.41501e-10 1 2.396 0.0107037 -0.00892189 0.313141 293.16 0.0513551 122.187
16 -0.00316643 -0.00372155 0.0747063 2.47694e-10 1 2.36027 0.0101729 -0.00849051 0.313178 293.16 0.0512464 121.93
17 -0.00316643 -0.00372156 0.0768084 2.54044e-10 1 2.32336 0.00966848 -0.00807944 0.31315 293.16 0.0511239 121.64
18 -0.00316643 -0.00372156 0.0789645 2.60558e-10 1 2.28525 0.00918667 -0.00768588 0.31307 293.16 0.0509903 121.324
19 -0.00316643 -0.00372156 0.0811758 2.6724e-10 1 2.24594 0.00872704 -0.00730958 0.312933 293.16 0.0508453 120.98
20 -0.00316643 -0.00372156 0.0834438 2.74091e-10 1 2.20543 0.00828459 -0.0069468 0.312751 293.16 0.0506926 120.618
21 -0.00316644 -0.00372156 0.08577 2.8112e-10 1 2.1637 0.00786126 -0.00659881 0.31254 293.16 0.0505376 120.25
22 -0.00316644 -0.00372156 0.0881558 2.88328e-10 1 2.12077 0.00745766 -0.00626573 0.312296 293.16 0.0503794 119.874
23 -0.00316644 -0.00372156 0.0906028 2.95721e-10 1 2.07661 0.00707618 -0.00595041 0.312012 293.16 0.0502151 119.484
24 -0.00316644 -0.00372156 0.0931126 3.03303e-10 1 2.03125 0.00671279 -0.00564954 0.311683 293.16 0.0500426 119.074
25 -0.00316644 -0.00372156 0.0956867 3.1108e-10 1 1.98466 0.00636722 -0.0053624 0.311305 293.16 0.049861 118.643
26 -0.00316644 -0.00372156 0.0983268 3.19057e-10 1 1.93688 0.00603989 -0.00508939 0.310884 293.16 0.0496717 118.193
27 -0.00316644 -0.00372156 0.101035 3.27238e-10 1 1.88788 0.00573005 -0.00483015 0.310425 293.16 0.0494769 117.73
28 -0.00316644 -0.00372156 0.103812 3.35629e-10 1 1.83768 0.0054374 -0.00458373 0.309938 293.16 0.0492807 117.263
29 -0.00316644 -0.00372156 0.10666 3.44234e-10 1 1.78628 0.00516338 -0.00435035 0.309434 293.16 0.0490899 116.809
30 -0.00316644 -0.00372156 0.109582 3.53061e-10 1 1.7337 0.00491016 -0.0041335 0.308936 293.16 0.048916 116.396
31 -0.00316644 -0.00372157 0.112578 3.62114e-10 1 1.67996 0.00468218 -0.00393517 0.308467 293.16 0.0487751 116.062
32 -0.00316644 -0.00372157 0.115651 3.71398e-10 1 1.62515 0.0044877 -0.00376231 0.308058 293.16 0.0486949 115.872
33 -0.00316644 -0.00372157 0.118803 3.80922e-10 1 1.56941 0.00433444 -0.003622 0.307786 293.16 0.0487204 115.935
34 -0.00316644 -0.00372157 0.122036 3.90689e-10 1 1.51296 0.00422976 -0.00352065 0.307728 293.16 0.0489142 116.4
35 -0.00316644 -0.00372157 0.125352 4.00707e-10 1 1.45618 0.00418709 -0.00347306 0.308003 293.16 0.0493923 117.544
36 -0.00316644 -0.00372157 0.128753 4.10981e-10 1 1.39957 0.00420815 -0.00349013 0.308893 293.16 0.0503436 119.82
37 -0.00316644 -0.00372157 0.132241 4.21519e-10 1 1.34367 0.00426787 -0.00354904 0.310992 293.16 0.0520354 123.869
38 -0.00316644 -0.00372157 0.135818 4.32327e-10 1 1.2888 0.00429901 -0.00359749 0.315235 293.16 0.0545978 130.01
39 -0.00316644 -0.00372157 0.139487 4.43413e-10 1 1.23473 0.00424954 -0.00358047 0.321647 293.16 0.0579847 138.142
40 -0.00316644 -0.00372157 0.14325 4.54782e-10 1 1.18062 0.00408063 -0.00346098 0.330078 293.16 0.0619971 147.802
41 -0.00316645 -0.00372157 0.14711 4.66444e-10 1 1.12522 0.00377867 -0.00322331 0.33994 293.16 0.0662976 158.188
42 -0.00316645 -0.00372157 0.151069 4.78403e-10 1 1.06706 0.00339192 -0.00290533 0.350356 293.16 0.0704696 168.297
43 -0.00316645 -0.00372157 0.155129 4.9067e-10 1 1.00484 0.0029867 -0.00256354 0.360233 293.16 0.0741865 177.333
44 -0.00316645 -0.00372157 0.159293 5.03251e-10 1 0.937752 0.00260612 -0.00223368 0.368966 293.16 0.0772928 184.906
45 -0.00316645 -0.00372157 0.163564 5.16155e-10 1 0.865483 0.00225319 -0.00192561 0.37629 293.16 0.0797647 190.948
46 -0.00316645 -0.00372157 0.167945 5.2939e-10 1 0.78809 0.00193266 -0.0016451 0.38218 293.16 0.0816503 195.565
47 -0.00316645 -0.00372157 0.172437 5.42964e-10 1 0.705869 0.00164224 -0.00139195 0.386776 293.16 0.0830359 198.965
48 -0.00316645 -0.00372157 0.177046 5.56886e-10 1 0.619096 0.00137944 -0.00116404 0.390203 293.16 0.0839778 201.278
49 -0.00316645 -0.00372157 0.181772 5.71166e-10 1 0.528254 0.00113276 -0.000953417 0.392733 293.16 0.0845754 202.748
50 -0.00316645 -0.00372157 0.186619 5.8581e-10 1 0.433244 0.000936868 -0.000787652 0.39428 293.16 0.0847868 203.27
51 -0.00316645 -0.00372157 0.191591 6.0083e-10 1 0.335225 0.000756488 -0.000638953 0.395371 293.16 0.0848456 203.416
