iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00217398 -0.00415136 -0.000221504 6.59233e-11 1 -0.670128 -0.160954 0.0759691 -0.0649142 293.15 0.00596281 2.77565
2 -0.00217399 -0.00415136 -0.000670191 6.76137e-11 1 -0.693693 -0.147197 0.0766572 -0.0133843 293.15 0.00565277 2.5096
3 -0.00217399 -0.00415137 -0.00113038 6.93473e-11 1 -0.718916 -0.128368 0.071802 0.0571851 293.15 0.00584863 2.28626
4 -0.00217399 -0.00415137 -0.00160238 7.11255e-11 1 -0.746116 -0.112944 0.0665558 0.121205 293.15 0.00605821 2.11547
5 -0.00217399 -0.00415138 -0.00208647 7.29492e-11 1 -0.773849 -0.100177 0.0610587 0.183093 293.15 0.00620001 2.01881
6 -0.002174 -0.00415138 -0.00258298 7.48197e-11 1 -0.801485 -0.0890484 0.0556436 0.241189 293.15 0.00626046 2.05441
7 -0.002174 -0.00415139 -0.00309221 7.67381e-11 1 -0.828381 -0.0790477 0.050362 0.295093 293.15 0.00629518 2.21981
8 -0.002174 -0.00415139 -0.00361451 7.87058e-11 1 -0.853962 -0.069967 0.045279 0.344638 293.15 0.00635626 2.47799
9 -0.002174 -0.00415139 -0.0041502 8.07239e-11 1 -0.877813 -0.0617153 0.0404209 0.389777 293.15 0.00646566 2.79413
10 -0.00217401 -0.0041514 -0.00469962 8.27937e-11 1 -0.899641 -0.0542163 0.0358307 0.430578 293.15 0.00662237 3.14193
11 -0.00217401 -0.0041514 -0.00526313 8.49167e-11 1 -0.919255 -0.047414 0.0315463 0.4672 293.15 0.00681548 3.50232
12 -0.00217401 -0.00415141 -0.00584109 8.7094e-11 1 -0.93655 -0.0412664 0.0275917 0.499858 293.15 0.00703162 3.86134
13 -0.00217401 -0.00415141 -0.00643387 8.93272e-11 1 -0.951492 -0.0357362 0.0239799 0.528811 293.15 0.00725845 4.20891
14 -0.00217402 -0.00415142 -0.00704185 9.16176e-11 1 -0.964107 -0.0307861 0.0207142 0.554337 293.15 0.00748591 4.53805
15 -0.00217402 -0.00415142 -0.00766542 9.39668e-11 1 -0.974461 -0.0263793 0.0177877 0.576729 293.15 0.00770645 4.84417
16 -0.00217402 -0.00415142 -0.00830497 9.63761e-11 1 -0.982654 -0.0224809 0.0151856 0.596281 293.15 0.00791493 5.12461
17 -0.00217402 -0.00415143 -0.00896093 9.88474e-11 1 -0.988811 -0.019054 0.0128885 0.613278 293.15 0.00810817 5.37826
18 -0.00217402 -0.00415143 -0.0096337 1.01382e-10 1 -0.993069 -0.0160587 0.0108751 0.627981 293.15 0.00828452 5.60523
