iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00217398 -0.00415136 -0.000221504 6.59233e-11 1 0.0364898 -0.0305817 0.0184767 0.100019 293.15 0.000612245 0.216476
2 -0.00217399 -0.00415136 -0.000670191 6.76137e-11 1 0.0310675 -0.0293864 0.0176786 0.113125 293.15 0.00059256 0.231627
3 -0.00217399 -0.00415137 -0.00113038 6.93473e-11 1 0.0259633 -0.027653 0.01653 0.127431 293.15 0.000578536 0.251883
4 -0.00217399 -0.00415137 -0.00160238 7.11255e-11 1 0.0210426 -0.0257934 0.0157129 0.141012 293.15 0.000572454 0.275577
5 -0.00217399 -0.00415138 -0.00208647 7.29492e-11 1 0.0164575 -0.0239256 0.0146965 0.154324 293.15 0.000575425 0.303277
6 -0.002174 -0.00415138 -0.00258298 7.48197e-11 1 0.0122347 -0.0220518 0.0136275 0.16698 293.15 0.000586099 0.334113
7 -0.002174 -0.00415139 -0.00309221 7.67381e-11 1 0.00841646 -0.0201901 0.0125318 0.178918 293.15 0.000602685 0.367306
8 -0.002174 -0.00415139 -0.00361451 7.87058e-11 1 0.00503268 -0.0183612 0.0114337 0.190066 293.15 0.000623441 0.401901
9 -0.002174 -0.00415139 -0.0041502 8.07239e-11 1 0.0021042 -0.0165847 0.0103531 0.200388 293.15 0.000646922 0.437042
10 -0.00217401 -0.0041514 -0.00469962 8.27937e-11 1 -0.000357114 -0.0148779 0.00930616 0.209873 293.15 0.000671979 0.472
11 -0.00217401 -0.0041514 -0.00526313 8.49167e-11 1 -0.00234655 -0.0132557 0.00830533 0.218529 293.15 0.000697717 0.50618
12 -0.00217401 -0.00415141 -0.00584109 8.7094e-11 1 -0.00386586 -0.0117301 0.00736005 0.226377 293.15 0.000723439 0.539104
13 -0.00217401 -0.00415141 -0.00643387 8.93272e-11 1 -0.00492285 -0.0103097 0.00647759 0.23345 293.15 0.000748616 0.570405
14 -0.00217402 -0.00415142 -0.00704185 9.16176e-11 1 -0.00553038 -0.00900004 0.00566242 0.239788 293.15 0.000772855 0.599813
15 -0.00217402 -0.00415142 -0.00766542 9.39668e-11 1 -0.00570535 -0.00780394 0.00491702 0.245436 293.15 0.000795889 0.627157
16 -0.00217402 -0.00415142 -0.00830497 9.63761e-11 1 -0.00546754 -0.00672157 0.00424206 0.250447 293.15 0.000817548 0.652352
17 -0.00217402 -0.00415143 -0.00896093 9.88474e-11 1 -0.00483899 -0.00575068 0.00363625 0.254869 293.15 0.000837746 0.675383
18 -0.00217402 -0.00415143 -0.0096337 1.01382e-10 1 -0.00384289 -0.00488665 0.00309696 0.258755 293.15 0.000856461 0.696289
19 -0.00217403 -0.00415144 -0.0103237 1.03981e-10 1 -0.00250257 -0.00412414 0.00262103 0.262156 293.15 0.000873725 0.715156
20 -0.00217403 -0.00415144 -0.0110314 1.06648e-10 1 -0.000841176 -0.00345648 0.00220437 0.265122 293.15 0.000889606 0.732106
21 -0.00217403 -0.00415144 -0.0117573 1.09382e-10 1 0.00111874 -0.00287624 0.0018422 0.2677 293.15 0.000904196 0.747277
22 -0.00217403 -0.00415145 -0.0125018 1.12187e-10 1 0.00335576 -0.00237634 0.00153049 0.269934 293.15 0.000917607 0.760829
23 -0.00217403 -0.00415145 -0.0132654 1.15064e-10 1 0.00584965 -0.00194863 0.00126445 0.271868 293.15 0.000929957 0.772921
24 -0.00217404 -0.00415146 -0.0140485 1.18014e-10 1 0.00858197 -0.00158569 0.00103911 0.273541 293.15 0.000941368 0.78372
25 -0.00217404 -0.00415146 -0.0148517 1.2104e-10 1 0.0115359 -0.00128025 0.000849534 0.274988 293.15 0.000951974 0.793389
26 -0.00217404 -0.00415146 -0.0156756 1.24143e-10 1 0.0146964 -0.00102531 0.000691088 0.276242 293.15 0.000961902 0.802082
27 -0.00217404 -0.00415147 -0.0165205 1.27327e-10 1 0.0180503 -0.000814314 0.000560006 0.277334 293.15 0.000971279 0.809953
28 -0.00217404 -0.00415147 -0.0173871 1.30591e-10 1 0.0215864 -0.000640899 0.000452369 0.278288 293.15 0.000980219 0.817138
29 -0.00217404 -0.00415147 -0.0182759 1.3394e-10 1 0.0252949 -0.000499345 0.000364481 0.279129 293.15 0.00098883 0.823761
30 -0.00217405 -0.00415148 -0.0191876 1.37374e-10 1 0.0291676 -0.000384565 0.000293084 0.279876 293.15 0.00099721 0.829932
31 -0.00217405 -0.00415148 -0.0201226 1.40897e-10 1 0.0331982 -0.00029245 0.000235594 0.280548 293.15 0.00100545 0.835754
32 -0.00217405 -0.00415148 -0.0210815 1.4451e-10 1 0.037382 -0.000218811 0.000189997 0.28116 293.15 0.00101362 0.841322
33 -0.00217405 -0.00415149 -0.0220651 1.48215e-10 1 0.0417154 -0.000160529 0.000153935 0.281725 293.15 0.00102181 0.846703
34 -0.00217405 -0.00415149 -0.0230739 1.52015e-10 1 0.0461954 -0.000114869 0.000125778 0.282254 293.15 0.00103006 0.85197
35 -0.00217405 -0.00415149 -0.0241085 1.55913e-10 1 0.0508208 -7.88684e-05 0.000103786 0.282758 293.15 0.00103844 0.857183
36 -0.00217406 -0.0041515 -0.0251697 1.59911e-10 1 0.055591 -5.08691e-05 8.68026e-05 0.283244 293.15 0.00104701 0.862396
37 -0.00217406 -0.0041515 -0.0262581 1.64011e-10 1 0.0605068 -2.95452e-05 7.41479e-05 0.28372 293.15 0.00105579 0.867647
38 -0.00217406 -0.0041515 -0.0273744 1.68217e-10 1 0.0655687 -1.2969e-05 6.43131e-05 0.284191 293.15 0.00106484 0.87298
39 -0.00217406 -0.0041515 -0.0285193 1.7253e-10 1 0.0707793 -6.29199e-07 5.74443e-05 0.284662 293.15 0.00107418 0.878428
40 -0.00217406 -0.00415151 -0.0296935 1.76953e-10 1 0.0761409 8.2921e-06 5.23559e-05 0.285136 293.15 0.00108385 0.884005
41 -0.00217406 -0.00415151 -0.0308979 1.81491e-10 1 0.0816562 1.51726e-05 4.87242e-05 0.285618 293.15 0.00109389 0.889749
42 -0.00217407 -0.00415151 -0.0321332 1.86145e-10 1 0.0873287 2.0466e-05 4.61688e-05 0.28611 293.15 0.00110431 0.895679
43 -0.00217407 -0.00415151 -0.0334001 1.90917e-10 1 0.0931623 2.42844e-05 4.43644e-05 0.286614 293.15 0.00111516 0.901812
44 -0.00217407 -0.00415152 -0.0346995 1.95813e-10 1 0.099161 2.67554e-05 4.33806e-05 0.287133 293.15 0.00112645 0.908171
45 -0.00217407 -0.00415152 -0.0360323 2.00833e-10 1 0.105329 2.85301e-05 4.30383e-05 0.287669 293.15 0.00113823 0.914781
46 -0.00217407 -0.00415152 -0.0373992 2.05983e-10 1 0.111673 2.98115e-05 4.30593e-05 0.288223 293.15 0.00115051 0.921653
47 -0.00217407 -0.00415152 -0.0388012 2.11265e-10 1 0.118196 3.12343e-05 4.33636e-05 0.288797 293.15 0.00116334 0.928813
48 -0.00217407 -0.00415153 -0.0402391 2.16681e-10 1 0.124905 3.16424e-05 4.42932e-05 0.289392 293.15 0.00117676 0.936278
49 0.00290164 -0.0039345 -0.000221504 5.29005e-11 1 0.0313311 0.0162547 0.0129105 0.0193375 293.15 0.000750979 1.35046
50 0.00290164 -0.0039345 -0.000670191 5.42569e-11 1 0.0263756 0.0160991 0.0120966 0.0243823 293.15 0.000801442 1.54853
51 0.00290164 -0.0039345 -0.00113038 5.56481e-11 1 0.0214696 0.0152969 0.0114744 0.0290412 293.15 0.000864228 1.76119
52 0.00290164 -0.00393451 -0.00160238 5.7075e-11 1 0.0168098 0.0143921 0.0108111 0.0338582 293.15 0.000952846 2.02975
53 0.00290164 -0.00393451 -0.00208647 5.85384e-11 1 0.0124623 0.0134339 0.0101088 0.0386254 293.15 0.0010666 2.34815
54 0.00290165 -0.00393451 -0.00258298 6.00394e-11 1 0.00848415 0.0124468 0.0093792 0.0432647 293.15 0.00120248 2.70979
55 0.00290165 -0.00393451 -0.00309221 6.15789e-11 1 0.00491625 0.0114492 0.00863781 0.0477079 293.15 0.00135539 3.10442
56 0.00290165 -0.00393452 -0.00361451 6.31578e-11 1 0.00178783 0.0104568 0.00789673 0.0519096 293.15 0.00151986 3.52101
57 0.00290165 -0.00393452 -0.0041502 6.47772e-11 1 -0.000882774 0.00948301 0.00716686 0.055839 293.15 0.00169073 3.94872
58 0.00290165 -0.00393452 -0.00469962 6.64382e-11 1 -0.00308667 0.00853957 0.00645801 0.0594786 293.15 0.00186349 4.37777
59 0.00290165 -0.00393452 -0.00526313 6.81418e-11 1 -0.00482252 0.00763631 0.0057781 0.0628213 293.15 0.00203433 4.79976
60 0.00290166 -0.00393453 -0.00584109 6.9889e-11 1 -0.00609531 0.00678148 0.00513346 0.0658676 293.15 0.00220013 5.20775
61 0.00290166 -0.00393453 -0.00643387 7.1681e-11 1 -0.00691579 0.00598118 0.00452909 0.0686232 293.15 0.00235846 5.59623
62 0.00290166 -0.00393453 -0.00704185 7.3519e-11 1 -0.00729921 0.00523989 0.00396874 0.0710988 293.15 0.00250749 5.96111
63 0.00290166 -0.00393453 -0.00766542 7.54041e-11 1 -0.00726423 0.00455958 0.00345405 0.0733085 293.15 0.002646 6.29968
