iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00084111 0.00556426 0.00730792 6.35252e-12 1 -2.3995 -0.163467 0.596707 -0.0363421 293.149 0.217124 2782.06
2 -0.0010631 0.00576372 0.00721266 6.43671e-12 1 -2.49402 -0.17236 0.559133 -0.0676614 293.149 0.178885 2298.23
3 -0.00244196 0.00600634 0.00526151 5.3463e-12 1 -3.84161 -0.0294587 0.421145 -0.382483 293.148 0.15079 1937.66
4 -0.00239881 0.00615498 0.00551941 6.26311e-12 1 -3.69929 -0.0645183 0.449304 -0.351849 293.148 0.152789 1966.46
5 -0.0021885 0.00612257 0.00610646 9.82767e-12 1 -3.32032 -0.137284 0.484655 -0.293627 293.148 0.155802 2003.66
6 -0.00232271 0.00630408 0.00578982 7.32365e-12 1 -3.57694 -0.0974779 0.470395 -0.31884 293.148 0.155278 1998.34
7 -9.80298e-05 0.00551911 0.00745839 5.35048e-12 1 -2.22107 -0.0133362 0.60763 0.0194841 293.149 0.183358 3030.12
8 -0.00130157 0.00593461 0.00708086 7.0261e-12 1 -2.63946 -0.182696 0.554104 -0.107308 293.149 0.169664 2174.94
9 -0.000273006 0.00573007 0.00744218 5.82551e-12 1 -2.2547 -0.0442765 0.65473 0.0068876 293.149 0.194694 2679.38
10 -0.00056601 0.00563966 0.00739028 6.38562e-12 1 -2.30605 -0.104174 0.632267 -0.00918764 293.149 0.205458 2737.64
11 -0.000811726 0.0055642 0.0072271 7.96136e-12 1 -2.38432 -0.294967 1.68309 -0.126503 293.148 0.0482113 297.526
12 -0.000769977 0.00589277 0.00733047 7.98654e-12 1 -2.43644 -0.131951 0.608856 -0.0289656 293.149 0.187335 2405.24
13 -0.000546671 0.00563966 0.00730824 8.03072e-12 1 -2.29782 -0.175896 1.74173 -0.0386037 293.148 0.03952 252.599
14 -0.000449584 0.00594282 0.00741414 5.83944e-12 1 -2.38486 -0.0804771 0.635799 -0.00575421 293.149 0.193889 2478.72
15 -0.000743071 0.00589302 0.00724884 1.00395e-11 1 -2.43319 -0.268849 1.697 -0.0569124 293.148 0.0369782 212.019
16 -0.000601066 0.00613554 0.00738309 3.69092e-12 1 -2.5103 -0.0965357 0.623473 -0.0160363 293.149 0.187936 2404.3
17 -0.000823994 0.00621004 0.00731473 5.36256e-12 1 -2.5804 -0.123572 0.624051 -0.0386738 293.148 0.187318 2405.41
18 -0.00105526 0.00606797 0.00721648 6.54175e-12 1 -2.5867 -0.159815 0.593369 -0.0661731 293.149 0.178346 2292.26
19 -0.00102595 0.00576367 0.00713516 8.07597e-12 1 -2.48902 -0.354319 1.6151 -0.154581 293.148 0.0413396 232.347
20 0.00022718 0.00561135 0.00744502 8.40519e-12 1 -2.25832 0.0558495 0.631993 0.018152 293.149 0.208423 2829.56
21 0.000546015 0.00558631 0.00739383 7.07802e-12 1 -2.34993 0.121863 0.616833 -0.00375569 293.149 0.219719 2815.7
22 0.000823804 0.00555716 0.00731444 6.65552e-12 1 -2.43724 0.154132 0.594717 -0.0320612 293.149 0.217156 2782.79
23 0.00149482 0.00522833 0.00694363 8.88251e-12 1 -2.6346 0.220626 0.665704 -0.142697 293.149 0.278206 3421.69
24 0.0013196 0.00550751 0.00707118 6.39365e-12 1 -2.59703 0.178517 0.555663 -0.0975821 293.149 0.20564 2629.59
25 0.00108132 0.00551121 0.00720527 6.85824e-12 1 -2.51972 0.172292 0.592419 -0.0660929 293.149 0.223638 2860.93
26 -0.00203243 0.00609329 0.0063792 4.42079e-12 1 -3.13011 -0.160305 0.495343 -0.251011 293.148 0.151818 1947.61
27 -0.00172201 0.00603492 0.0067509 6.60086e-12 1 -2.88595 -0.185664 0.519122 -0.181393 293.148 0.156691 2013.87
28 -0.00152066 0.00615322 0.00692701 6.86433e-12 1 -2.8147 -0.183286 0.559673 -0.143 293.148 0.169264 2170.41
29 -0.00245614 0.00610009 0.00497862 5.29712e-12 1 -4.0566 0.0215531 0.398792 -0.393406 293.148 0.148192 1904.41
30 -0.00243455 0.0061625 0.00468519 7.03575e-12 1 -4.267 0.0724836 0.368763 -0.389742 293.148 0.1399 1796.84
