iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00316635 -0.00372146 0.0102215 5.28682e-11 1 0.577945 0.0174048 -0.0207737 -0.153108 293.151 0.013186 31.4826
2 -0.00316635 -0.00372146 0.0106702 5.4224e-11 1 0.607946 0.0194227 -0.0207591 -0.116319 293.151 0.00872323 20.8862
3 -0.00316635 -0.00372146 0.0111304 5.56144e-11 1 0.630299 0.0215493 -0.0209859 -0.0869671 293.151 0.00580555 13.9168
4 -0.00316636 -0.00372147 0.0116024 5.70402e-11 1 0.647071 0.0240189 -0.0216105 -0.0642216 293.151 0.00400201 9.58034
5 -0.00316636 -0.00372147 0.0120865 5.85029e-11 1 0.660106 0.0262739 -0.022348 -0.0472548 293.151 0.00293373 6.9943
6 -0.00316636 -0.00372147 0.012583 6.0003e-11 1 0.670728 0.0279682 -0.0228747 -0.0348714 293.151 0.00231504 5.48606
7 -0.00316636 -0.00372147 0.0130922 6.15414e-11 1 0.679938 0.0290392 -0.0232259 -0.025768 293.151 0.00197178 4.64329
8 -0.00316636 -0.00372147 0.0136145 6.31195e-11 1 0.688351 0.0295435 -0.0233823 -0.0187689 293.151 0.00177401 4.15454
9 -0.00316637 -0.00372148 0.0141502 6.47379e-11 1 0.696248 0.0296024 -0.0233005 -0.0129376 293.151 0.00163539 3.80983
10 -0.00316637 -0.00372148 0.0146996 6.63979e-11 1 0.703788 0.0293748 -0.0230787 -0.00782599 293.151 0.00153517 3.55916
11 -0.00316637 -0.00372148 0.0152631 6.81005e-11 1 0.710994 0.0289703 -0.0227694 -0.00311862 293.151 0.00146297 3.37756
12 -0.00316637 -0.00372148 0.0158411 6.98464e-11 1 0.717857 0.0284495 -0.0224022 0.00144019 293.151 0.00141327 3.25196
13 -0.00316637 -0.00372149 0.0164339 7.16376e-11 1 0.724359 0.0278283 -0.0219712 0.0058772 293.151 0.00138309 3.17547
14 -0.00316638 -0.00372149 0.0170418 7.34742e-11 1 0.730481 0.0271079 -0.0214703 0.0102747 293.151 0.00137008 3.14251
15 -0.00316638 -0.00372149 0.0176654 7.53585e-11 1 0.736193 0.0263104 -0.0208964 0.0145675 293.151 0.00137231 3.14838
16 -0.00316638 -0.00372149 0.018305 7.72904e-11 1 0.741477 0.0254501 -0.0202641 0.0187316 293.151 0.00138821 3.18903
17 -0.00316638 -0.00372149 0.0189609 7.92725e-11 1 0.74633 0.024544 -0.0195887 0.022742 293.151 0.00141611 3.26009
18 -0.00316638 -0.0037215 0.0196337 8.13049e-11 1 0.750747 0.0236203 -0.0188914 0.0265726 293.151 0.00145458 3.35769
19 -0.00316638 -0.0037215 0.0203237 8.33897e-11 1 0.754736 0.0227019 -0.0181936 0.0302403 293.151 0.00150294 3.47991
20 -0.00316639 -0.0037215 0.0210314 8.55279e-11 1 0.758303 0.0217891 -0.0174961 0.033742 293.151 0.00155952 3.62233
21 -0.00316639 -0.0037215 0.0217573 8.7721e-11 1 0.761463 0.0208915 -0.0168081 0.0371043 293.151 0.00162386 3.78369
22 -0.00316639 -0.0037215 0.0225018 8.99703e-11 1 0.764228 0.0200166 -0.0161353 0.0403134 293.151 0.00169447 3.96011
23 -0.00316639 -0.00372151 0.0232654 9.22772e-11 1 0.766607 0.0191702 -0.01548 0.0433664 293.151 0.00177001 4.14825
24 -0.00316639 -0.00372151 0.0240485 9.46432e-11 1 0.768615 0.018356 -0.0148467 0.0462572 293.151 0.00184909 4.34461
25 -0.00316639 -0.00372151 0.0248517 9.707e-11 1 0.770267 0.0175704 -0.0142351 0.0489862 293.151 0.00193039 4.54598
26 -0.00316639 -0.00372151 0.0256756 9.95589e-11 1 0.77158 0.0168102 -0.0136431 0.0515616 293.151 0.00201299 4.75012
27 -0.0031664 -0.00372151 0.0265205 1.02112e-10 1 0.772566 0.016074 -0.0130675 0.0539883 293.151 0.002096 4.95486
28 -0.0031664 -0.00372151 0.0273871 1.0473e-10 1 0.773237 0.015362 -0.0125091 0.0562697 293.151 0.00217857 5.15819
29 -0.0031664 -0.00372152 0.0282759 1.07415e-10 1 0.773604 0.0146734 -0.0119678 0.058412 293.151 0.00226008 5.3586
30 -0.0031664 -0.00372152 0.0291876 1.1017e-10 1 0.773677 0.0140065 -0.011442 0.0604204 293.151 0.00233994 5.5547
