iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00217407 -0.00415153 -0.0417138 2.22238e-10 1 -0.992555 8.85872e-05 3.01808e-05 1.28624 293.15 0.0401765 30.536
2 -0.00217408 -0.00415153 -0.0432264 2.27936e-10 1 -0.962304 9.28877e-05 3.33571e-05 1.28715 293.15 0.0401465 30.5458
3 -0.00217408 -0.00415153 -0.0447778 2.3378e-10 1 -0.931195 9.68229e-05 3.69026e-05 1.28815 293.15 0.0401211 30.5597
4 -0.00217408 -0.00415154 -0.046369 2.39775e-10 1 -0.899199 0.000100944 4.09553e-05 1.28923 293.15 0.0401008 30.5783
5 -0.00217408 -0.00415154 -0.0480009 2.45923e-10 1 -0.866287 0.000105235 4.49374e-05 1.2904 293.15 0.0400862 30.6019
6 -0.00217408 -0.00415154 -0.0496747 2.52229e-10 1 -0.832426 0.000109464 4.95332e-05 1.29167 293.15 0.040078 30.6312
7 -0.00217408 -0.00415154 -0.0513915 2.58696e-10 1 -0.797586 0.000113249 5.44023e-05 1.29305 293.15 0.0400769 30.6666
8 -0.00217408 -0.00415154 -0.0531522 2.65329e-10 1 -0.761734 0.00011769 5.93746e-05 1.29455 293.15 0.0400837 30.7088
9 -0.00217408 -0.00415155 -0.0549581 2.72133e-10 1 -0.724832 0.000122087 6.45755e-05 1.29617 293.15 0.0400993 30.7584
10 -0.00217408 -0.00415155 -0.0568103 2.7911e-10 1 -0.686843 0.00012712 7.01367e-05 1.29792 293.15 0.0401245 30.8163
11 -0.00217409 -0.00415155 -0.0587099 2.86267e-10 1 -0.647727 0.000131729 7.6076e-05 1.29982 293.15 0.0401603 30.8831
12 -0.00217409 -0.00415155 -0.0606583 2.93607e-10 1 -0.607444 0.000136646 8.2895e-05 1.30188 293.15 0.0402081 30.96
13 -0.00217409 -0.00415155 -0.0626567 3.01136e-10 1 -0.565949 0.000142133 8.91363e-05 1.30411 293.15 0.0402687 31.0474
14 -0.00217409 -0.00415156 -0.0647063 3.08857e-10 1 -0.523197 0.000148886 9.56595e-05 1.30652 293.15 0.0403437 31.1469
15 -0.00217409 -0.00415156 -0.0668084 3.16777e-10 1 -0.479135 0.000155857 0.000102844 1.30912 293.15 0.0404344 31.2594
16 -0.00217409 -0.00415156 -0.0689645 3.24899e-10 1 -0.433714 0.000162056 0.000110935 1.31195 293.15 0.0405426 31.3863
17 -0.00217409 -0.00415156 -0.0711758 3.33229e-10 1 -0.386877 0.000169279 0.000118965 1.315 293.15 0.04067 31.529
18 -0.00217409 -0.00415156 -0.0734438 3.41774e-10 1 -0.338566 0.00017593 0.000128353 1.3183 293.15 0.0408186 31.6891
19 -0.00217409 -0.00415156 -0.07577 3.50537e-10 1 -0.28872 0.000183773 0.000137827 1.32188 293.15 0.0409907 31.8683
20 -0.00217409 -0.00415157 -0.0781558 3.59526e-10 1 -0.237273 0.000191711 0.000148122 1.32574 293.15 0.0411885 32.0687
21 -0.00217409 -0.00415157 -0.0806028 3.68745e-10 1 -0.184157 0.000200335 0.000158838 1.32992 293.15 0.0414149 32.2922
22 -0.00217409 -0.00415157 -0.0831126 3.78199e-10 1 -0.129299 0.000209806 0.000170059 1.33445 293.15 0.0416726 32.5415
23 -0.0021741 -0.00415157 -0.0856867 3.87897e-10 1 -0.0726172 0.000219383 0.000182574 1.33935 293.15 0.0419648 32.8192
24 -0.0021741 -0.00415157 -0.0883268 3.97843e-10 1 -0.0140296 0.0002294 0.000195705 1.34465 293.15 0.0422955 33.1284
25 -0.0021741 -0.00415157 -0.0910346 4.08044e-10 1 0.0465585 0.000240624 0.000209546 1.35041 293.15 0.0426686 33.4726
26 -0.0021741 -0.00415157 -0.0938118 4.18506e-10 1 0.109247 0.000252802 0.00022477 1.35664 293.15 0.0430889 33.8559
27 -0.0021741 -0.00415158 -0.0966602 4.29238e-10 1 0.17414 0.000264505 0.000242007 1.3634 293.15 0.0435618 34.2828
28 -0.0021741 -0.00415158 -0.0995817 4.40243e-10 1 0.241355 0.000274845 0.000262272 1.37074 293.15 0.0440933 34.7587
29 -0.0021741 -0.00415158 -0.102578 4.51532e-10 1 0.311017 0.000285837 0.000284655 1.37872 293.15 0.0446907 35.2899
30 -0.0021741 -0.00415158 -0.105651 4.63109e-10 1 0.383265 0.00029472 0.000311148 1.38741 293.15 0.0453625 35.884
31 -0.0021741 -0.00415158 -0.108803 4.74985e-10 1 0.458253 0.000301989 0.000342335 1.39687 293.15 0.0461196 36.5502
32 -0.0021741 -0.00415158 -0.112036 4.87163e-10 1 0.536152 0.00031192 0.000377372 1.40722 293.15 0.046976 37.3008
33 -0.0021741 -0.00415158 -0.115352 4.99654e-10 1 0.617147 0.000326827 0.000417144 1.41858 293.15 0.0479516 38.1516
34 -0.0021741 -0.00415158 -0.118753 5.12467e-10 1 0.701453 0.000351382 0.000461697 1.43117 293.15 0.0490747 39.1239
35 -0.0021741 -0.00415158 -0.122241 5.25606e-10 1 0.78931 0.000381176 0.000507609 1.44522 293.15 0.0503779 40.2409
36 -0.0021741 -0.00415159 -0.125818 5.39084e-10 1 0.880971 0.000410384 0.000556526 1.46071 293.15 0.0518633 41.5139
37 -0.0021741 -0.00415159 -0.129487 5.52905e-10 1 0.976718 0.000437075 0.000617054 1.47784 293.15 0.0535611 42.9711
38 -0.00217411 -0.00415159 -0.13325 5.67083e-10 1 1.07687 0.000465944 0.000686607 1.49685 293.15 0.0555102 44.6486
39 -0.00217411 -0.00415159 -0.13711 5.81625e-10 1 1.1818 0.00049925 0.000764071 1.51802 293.15 0.0577617 46.5929
