iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00316642 -0.00372154 0.0488012 1.69427e-10 1 1.36841 0.0100545 -0.00832864 0.141041 293.153 0.0105044 25.1848
2 -0.00316642 -0.00372154 0.0502391 1.73772e-10 1 1.35932 0.00955157 -0.00792156 0.14183 293.153 0.0105641 25.3279
3 -0.00316642 -0.00372154 0.0517138 1.78227e-10 1 1.34973 0.00907045 -0.00753198 0.142548 293.153 0.0106164 25.4532
4 -0.00316642 -0.00372154 0.0532264 1.82797e-10 1 1.33964 0.00861064 -0.00715906 0.143199 293.153 0.0106615 25.5615
5 -0.00316642 -0.00372154 0.0547778 1.87485e-10 1 1.32902 0.00817159 -0.00680162 0.143784 293.153 0.0106994 25.6527
6 -0.00316642 -0.00372155 0.056369 1.92291e-10 1 1.31788 0.00775317 -0.00646019 0.144311 293.153 0.0107311 25.7289
7 -0.00316643 -0.00372155 0.0580009 1.97222e-10 1 1.3062 0.00735325 -0.0061335 0.144784 293.153 0.010757 25.7914
8 -0.00316643 -0.00372155 0.0596747 2.02279e-10 1 1.29398 0.00697172 -0.00582117 0.145205 293.153 0.0107771 25.84
9 -0.00316643 -0.00372155 0.0613915 2.07466e-10 1 1.28121 0.00660798 -0.00552273 0.145573 293.153 0.0107916 25.8754
10 -0.00316643 -0.00372155 0.0631522 2.12785e-10 1 1.26787 0.00626334 -0.00523948 0.145894 293.153 0.0108012 25.899
11 -0.00316643 -0.00372155 0.0649581 2.18242e-10 1 1.25397 0.00593376 -0.00496701 0.146164 293.153 0.0108056 25.9101
12 -0.00316643 -0.00372155 0.0668103 2.23837e-10 1 1.23948 0.0056183 -0.00470575 0.146385 293.153 0.0108051 25.9097
13 -0.00316643 -0.00372155 0.0687099 2.29576e-10 1 1.22443 0.00532143 -0.00445986 0.146567 293.153 0.010801 25.9007
14 -0.00316643 -0.00372155 0.0706583 2.35464e-10 1 1.20878 0.00504225 -0.00422759 0.146714 293.153 0.0107941 25.8849
15 -0.00316643 -0.00372155 0.0726567 2.41501e-10 1 1.19255 0.00477985 -0.00400791 0.146826 293.153 0.0107845 25.8626
16 -0.00316643 -0.00372155 0.0747063 2.47694e-10 1 1.17573 0.00453634 -0.00380234 0.146904 293.153 0.0107732 25.8363
17 -0.00316643 -0.00372156 0.0768084 2.54044e-10 1 1.15831 0.00431254 -0.00361083 0.146953 293.153 0.0107618 25.8098
18 -0.00316643 -0.00372156 0.0789645 2.60558e-10 1 1.14031 0.00411289 -0.00343645 0.146975 293.153 0.0107528 25.789
19 -0.00316643 -0.00372156 0.0811758 2.6724e-10 1 1.12175 0.00394343 -0.00328306 0.146979 293.153 0.0107513 25.7861
20 -0.00316643 -0.00372156 0.0834438 2.74091e-10 1 1.10268 0.00382094 -0.00316349 0.146982 293.153 0.0107665 25.823
21 -0.00316644 -0.00372156 0.08577 2.8112e-10 1 1.08319 0.00376243 -0.00309073 0.146997 293.153 0.0108133 25.9351
22 -0.00316644 -0.00372156 0.0881558 2.88328e-10 1 1.06348 0.0037949 -0.00309188 0.147047 293.153 0.0109173 26.1835
23 -0.00316644 -0.00372156 0.0906028 2.95721e-10 1 1.04385 0.00396256 -0.00320451 0.147172 293.153 0.0111205 26.6679
24 -0.00316644 -0.00372156 0.0931126 3.03303e-10 1 1.02474 0.00429076 -0.00345673 0.147485 293.153 0.0114908 27.55
25 -0.00316644 -0.00372156 0.0956867 3.1108e-10 1 1.00666 0.00473717 -0.0038286 0.148297 293.153 0.0121185 29.0443
26 -0.00316644 -0.00372156 0.0983268 3.19057e-10 1 0.989927 0.00517183 -0.00422591 0.150245 293.153 0.0130819 31.3358
27 -0.00316644 -0.00372156 0.101035 3.27238e-10 1 0.974412 0.00535176 -0.00444212 0.153755 293.153 0.0143715 34.4001
