iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00217398 -0.00415136 -0.000221504 6.59233e-11 1 -1.06677 -0.0956701 0.0655953 0.575204 293.15 0.0304039 12.5103
2 -0.00217399 -0.00415136 -0.000670191 6.76137e-11 1 -1.1205 -0.0888444 0.0635884 0.637766 293.15 0.0306045 13.4505
3 -0.00217399 -0.00415137 -0.00113038 6.93473e-11 1 -1.17122 -0.082965 0.0594458 0.702402 293.15 0.0310962 14.6029
4 -0.00217399 -0.00415137 -0.00160238 7.11255e-11 1 -1.22004 -0.0764224 0.0559165 0.76278 293.15 0.0316873 15.8452
5 -0.00217399 -0.00415138 -0.00208647 7.29492e-11 1 -1.26609 -0.0700526 0.0517672 0.819869 293.15 0.0323852 17.1436
6 -0.002174 -0.00415138 -0.00258298 7.48197e-11 1 -1.30905 -0.0638314 0.0474526 0.872903 293.15 0.033145 18.4546
7 -0.002174 -0.00415139 -0.00309221 7.67381e-11 1 -1.34858 -0.0578026 0.0431001 0.92177 293.15 0.0339366 19.7447
8 -0.002174 -0.00415139 -0.00361451 7.87058e-11 1 -1.38447 -0.0520124 0.0388126 0.966418 293.15 0.034731 20.9869
9 -0.002174 -0.00415139 -0.0041502 8.07239e-11 1 -1.41659 -0.0465045 0.0346653 1.00691 293.15 0.0355053 22.1616
10 -0.00217401 -0.0041514 -0.00469962 8.27937e-11 1 -1.44489 -0.0413108 0.0307215 1.04327 293.15 0.0362423 23.2554
11 -0.00217401 -0.0041514 -0.00526313 8.49167e-11 1 -1.46938 -0.0364561 0.02703 1.0757 293.15 0.0369302 24.2602
12 -0.00217401 -0.00415141 -0.00584109 8.7094e-11 1 -1.49012 -0.0319605 0.0236187 1.10446 293.15 0.0375615 25.172
13 -0.00217401 -0.00415141 -0.00643387 8.93272e-11 1 -1.50723 -0.0278363 0.020501 1.12981 293.15 0.038132 25.9906
14 -0.00217402 -0.00415142 -0.00704185 9.16176e-11 1 -1.52086 -0.0240873 0.0176801 1.15204 293.15 0.038641 26.7183
15 -0.00217402 -0.00415142 -0.00766542 9.39668e-11 1 -1.5312 -0.0207092 0.0151508 1.17143 293.15 0.0390893 27.3594
16 -0.00217402 -0.00415142 -0.00830497 9.63761e-11 1 -1.53847 -0.0176913 0.0129026 1.18826 293.15 0.0394794 27.9194
17 -0.00217402 -0.00415143 -0.00896093 9.88474e-11 1 -1.54289 -0.015018 0.0109204 1.20279 293.15 0.0398148 28.4044
18 -0.00217402 -0.00415143 -0.0096337 1.01382e-10 1 -1.54468 -0.0126687 0.0091863 1.21527 293.15 0.0400988 28.821
19 -0.00217403 -0.00415144 -0.0103237 1.03981e-10 1 -1.54406 -0.0106201 0.00768094 1.22593 293.15 0.0403353 29.1755
20 -0.00217403 -0.00415144 -0.0110314 1.06648e-10 1 -1.54125 -0.00884667 0.00638332 1.23499 293.15 0.0405292 29.4746
21 -0.00217403 -0.00415144 -0.0117573 1.09382e-10 1 -1.53645 -0.00732273 0.00527263 1.24265 293.15 0.0406849 29.7245
22 -0.00217403 -0.00415145 -0.0125018 1.12187e-10 1 -1.52984 -0.00602268 0.00432895 1.2491 293.15 0.0408069 29.9314
23 -0.00217403 -0.00415145 -0.0132654 1.15064e-10 1 -1.52162 -0.0049214 0.00353269 1.2545 293.15 0.0408996 30.1009
24 -0.00217404 -0.00415146 -0.0140485 1.18014e-10 1 -1.51192 -0.00399499 0.00286547 1.25901 293.15 0.040967 30.2382
25 -0.00217404 -0.00415146 -0.0148517 1.2104e-10 1 -1.5009 -0.0032211 0.00231015 1.26276 293.15 0.0410126 30.3478
26 -0.00217404 -0.00415146 -0.0156756 1.24143e-10 1 -1.48868 -0.00257886 0.00185111 1.26586 293.15 0.04104 30.4341
27 -0.00217404 -0.00415147 -0.0165205 1.27327e-10 1 -1.47537 -0.00204982 0.00147454 1.26842 293.15 0.0410523 30.5007
28 -0.00217404 -0.00415147 -0.0173871 1.30591e-10 1 -1.46106 -0.0016166 0.00116727 1.27053 293.15 0.041052 30.5509
29 -0.00217404 -0.00415147 -0.0182759 1.3394e-10 1 -1.44583 -0.00126437 0.000917869 1.27228 293.15 0.0410413 30.5875
30 -0.00217405 -0.00415148 -0.0191876 1.37374e-10 1 -1.42976 -0.000980631 0.000717348 1.27372 293.15 0.0410213 30.6127
31 -0.00217405 -0.00415148 -0.0201226 1.40897e-10 1 -1.41289 -0.000752245 0.000556713 1.27491 293.15 0.0409935 30.6284
32 -0.00217405 -0.00415148 -0.0210815 1.4451e-10 1 -1.39528 -0.000570169 0.00042915 1.2759 293.15 0.0409594 30.6365
33 -0.00217405 -0.00415149 -0.0220651 1.48215e-10 1 -1.37695 -0.00042636 0.000328901 1.27673 293.15 0.0409203 30.6386
34 -0.00217405 -0.00415149 -0.0230739 1.52015e-10 1 -1.35794 -0.000312371 0.00025037 1.27744 293.15 0.0408772 30.6361
35 -0.00217405 -0.00415149 -0.0241085 1.55913e-10 1 -1.33827 -0.000222482 0.000189412 1.27807 293.15 0.040831 30.6301
36 -0.00217406 -0.0041515 -0.0251697 1.59911e-10 1 -1.31794 -0.000153949 0.000143584 1.27862 293.15 0.0407825 30.6215
37 -0.00217406 -0.0041515 -0.0262581 1.64011e-10 1 -1.29697 -0.000100417 0.000109087 1.27913 293.15 0.0407324 30.611
38 -0.00217406 -0.0041515 -0.0273744 1.68217e-10 1 -1.27535 -5.88239e-05 8.26411e-05 1.27962 293.15 0.0406812 30.5994
39 -0.00217406 -0.0041515 -0.0285193 1.7253e-10 1 -1.25309 -2.70365e-05 6.36726e-05 1.28009 293.15 0.0406295 30.5875
40 -0.00217406 -0.00415151 -0.0296935 1.76953e-10 1 -1.23018 -2.75801e-06 4.98894e-05 1.28056 293.15 0.0405777 30.5755
41 -0.00217406 -0.00415151 -0.0308979 1.81491e-10 1 -1.20661 1.6858e-05 3.97601e-05 1.28104 293.15 0.0405263 30.564
42 -0.00217407 -0.00415151 -0.0321332 1.86145e-10 1 -1.18238 3.20968e-05 3.31113e-05 1.28154 293.15 0.0404757 30.5534
43 -0.00217407 -0.00415151 -0.0334001 1.90917e-10 1 -1.15745 4.41544e-05 2.9285e-05 1.28207 293.15 0.0404263 30.5442
44 -0.00217407 -0.00415152 -0.0346995 1.95813e-10 1 -1.13183 5.44964e-05 2.66705e-05 1.28264 293.15 0.0403785 30.5367
45 -0.00217407 -0.00415152 -0.0360323 2.00833e-10 1 -1.1055 6.30962e-05 2.55974e-05 1.28325 293.15 0.0403326 30.5311
46 -0.00217407 -0.00415152 -0.0373992 2.05983e-10 1 -1.07842 7.00478e-05 2.57289e-05 1.2839 293.15 0.0402891 30.5279
47 -0.00217407 -0.00415152 -0.0388012 2.11265e-10 1 -1.05059 7.6793e-05 2.67062e-05 1.28462 293.15 0.0402483 30.5275
48 -0.00217407 -0.00415153 -0.0402391 2.16681e-10 1 -1.02197 8.25852e-05 2.82851e-05 1.28539 293.15 0.0402106 30.53
49 0.00290164 -0.0039345 -0.000221504 5.29005e-11 1 -1.11343 0.0716002 0.0588356 0.0764969 293.15 0.012752 30.4615
50 0.00290164 -0.0039345 -0.000670191 5.42569e-11 1 -1.16328 0.0713766 0.0544638 0.101155 293.15 0.0149397 35.6459
51 0.00290164 -0.0039345 -0.00113038 5.56481e-11 1 -1.21194 0.0676354 0.0513308 0.127448 293.15 0.01777 42.3422
52 0.00290164 -0.00393451 -0.00160238 5.7075e-11 1 -1.25832 0.0633902 0.0482388 0.153908 293.15 0.0212749 50.6253
53 0.00290164 -0.00393451 -0.00208647 5.85384e-11 1 -1.30194 0.0588333 0.0449792 0.179673 293.15 0.0253045 60.1437
54 0.00290165 -0.00393451 -0.00258298 6.00394e-11 1 -1.34238 0.0541667 0.0415739 0.204366 293.15 0.0297183 70.5722
55 0.00290165 -0.00393451 -0.00309221 6.15789e-11 1 -1.37934 0.0494868 0.0381067 0.227658 293.15 0.0343584 81.5473
56 0.00290165 -0.00393452 -0.00361451 6.31578e-11 1 -1.41266 0.0448666 0.0346458 0.24935 293.15 0.039079 92.7319
57 0.00290165 -0.00393452 -0.0041502 6.47772e-11 1 -1.44223 0.0403655 0.031244 0.269332 293.15 0.043754 103.833
58 0.00290165 -0.00393452 -0.00469962 6.64382e-11 1 -1.46803 0.0360403 0.0279477 0.287567 293.15 0.048282 114.613
59 0.00290165 -0.00393452 -0.00526313 6.81418e-11 1 -1.49008 0.0319406 0.0248034 0.304056 293.15 0.0525829 124.881
60 0.00290166 -0.00393453 -0.00584109 6.9889e-11 1 -1.50849 0.0281025 0.0218455 0.318841 293.15 0.0565998 134.499
61 0.00290166 -0.00393453 -0.00643387 7.1681e-11 1 -1.5234 0.0245503 0.0190985 0.331994 293.15 0.0602962 143.376
62 0.00290166 -0.00393453 -0.00704185 7.3519e-11 1 -1.53499 0.0212984 0.0165771 0.34361 293.15 0.0636538 151.461
63 0.00290166 -0.00393453 -0.00766542 7.54041e-11 1 -1.54346 0.0183509 0.0142873 0.353797 293.15 0.0666684 158.74
64 0.00290166 -0.00393454 -0.00830497 7.73374e-11 1 -1.54902 0.015705 0.0122297 0.362673 293.15 0.0693469 165.223
65 0.00290166 -0.00393454 -0.00896093 7.93206e-11 1 -1.5519 0.0133528 0.0103993 0.370357 293.15 0.071704 170.942
66 0.00290167 -0.00393454 -0.0096337 8.13544e-11 1 -1.55233 0.0112796 0.00878548 0.376973 293.15 0.0737605 175.942
67 0.00290167 -0.00393454 -0.0103237 8.34404e-11 1 -1.5505 0.00946735 0.00737428 0.382635 293.15 0.0755401 180.278
68 0.00290167 -0.00393454 -0.0110314 8.55799e-11 1 -1.54664 0.00789624 0.00615011 0.387452 293.15 0.0770671 184.005
69 0.00290167 -0.00393455 -0.0117573 8.77743e-11 1 -1.54093 0.00654425 0.00509665 0.391525 293.15 0.0783673 187.184
70 0.00290167 -0.00393455 -0.0125018 9.00249e-11 1 -1.53355 0.00539 0.00419736 0.394949 293.15 0.0794665 189.877
71 0.00290167 -0.00393455 -0.0132654 9.23333e-11 1 -1.52465 0.00441098 0.0034347 0.397814 293.15 0.0803891 192.14
72 0.00290167 -0.00393455 -0.0140485 9.47007e-11 1 -1.5144 0.00358698 0.00279282 0.400196 293.15 0.081158 194.029
73 0.00290168 -0.00393455 -0.0148517 9.71289e-11 1 -1.5029 0.00289835 0.00225658 0.402166 293.15 0.0817943 195.596
74 0.00290168 -0.00393456 -0.0156756 9.96194e-11 1 -1.49029 0.00232705 0.00181157 0.403787 293.15 0.0823175 196.886
75 0.00290168 -0.00393456 -0.0165205 1.02174e-10 1 -1.47665 0.00185642 0.00144506 0.405114 293.15 0.0827445 197.941
