iteration / time / angle: 1094
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00318755 -0.00370959 0.00981139 4.37602e-11 1 1.72299 0.0136962 -0.013177 -0.0510993 293.151 0.0064405 15.4313
2 -0.00299302 -0.00387434 0.0093013 7.53133e-11 1 1.66305 0.0138291 -0.00856608 -0.0590466 293.151 0.00564536 13.499
3 -0.00264737 -0.00411266 0.00981141 4.38238e-11 1 1.71493 0.0102967 -0.00842574 -0.0459526 293.151 0.00584346 14.0082
4 -0.00368049 -0.00321938 0.00978821 4.99967e-11 1 1.73124 0.0203507 -0.0227715 -0.0613374 293.151 0.00723686 17.3182
5 -0.00348439 -0.00343661 0.00929544 7.73472e-11 1 1.67015 0.0168609 -0.0152603 -0.0692808 293.151 0.00646692 15.4398
6 -0.00305661 -0.00355799 0.0098115 5.45731e-11 1 1.72188 0.00341314 -0.0280878 0.208773 293.151 0.0303787 8.62503
7 -0.000694273 -0.00484008 0.00977406 5.45096e-11 1 1.70313 -0.000172094 -0.000880578 -0.0332157 293.151 0.00497796 11.9246
8 -0.000209257 -0.00488164 0.0091733 1.20777e-10 1 1.64143 -0.000739098 1.0557e-05 -0.0445801 293.151 0.00497637 11.9528
9 2.02401e-05 -0.00488915 0.00979404 5.03845e-11 1 1.70577 -0.00257405 -0.00162868 -0.0345644 293.151 0.00509009 12.2027
10 -0.00138932 -0.00468869 0.00979046 5.01496e-11 1 1.70544 0.00230818 -0.00154933 -0.0363405 293.151 0.00506458 12.1336
11 -0.00106354 -0.00477127 0.00918022 1.13376e-10 1 1.64252 0.00296416 -0.000709159 -0.0446873 293.151 0.00483833 11.604
12 -0.00066596 -0.00464185 0.00977392 6.80266e-11 1 1.70243 -0.00320325 -0.013682 0.234634 293.151 0.0298315 7.89287
13 -0.00244581 -0.00423918 0.00929383 8.01575e-11 1 1.65748 0.0093794 -0.00240891 -0.0530708 293.151 0.00514603 12.3158
14 -0.00204842 -0.004441 0.00980853 4.51851e-11 1 1.70932 0.00636931 -0.00398412 -0.0426813 293.151 0.00540058 12.9512
15 -0.00253868 -0.0039444 0.00981166 5.46182e-11 1 1.71427 0.00241724 -0.0190328 0.21533 293.151 0.0297175 8.25168
16 -0.00181105 -0.00454316 0.00927791 8.82387e-11 1 1.65368 0.00576311 -0.000838085 -0.0479534 293.151 0.00487067 11.6635
17 -0.00196438 -0.0042592 0.00980888 5.62918e-11 1 1.70884 0.00100083 -0.0124351 0.215268 293.151 0.0291309 7.95333
18 -0.0013324 -0.00449667 0.00979055 6.25509e-11 1 1.70481 -0.00210878 -0.0130039 0.227979 293.151 0.0292815 7.83357
19 -0.00168225 -0.00459483 0.00862459 6.7633e-11 1 1.59338 0.00688955 -0.00309556 -0.0387926 293.151 0.00467602 11.1998
20 -0.00161326 -0.00440671 0.00862483 8.42715e-11 1 1.59328 0.00563212 -0.00662859 0.197459 293.151 0.0256778 7.0563
21 -0.00228446 -0.00432759 0.00864409 7.2077e-11 1 1.59856 0.00557443 -0.0032354 -0.0439358 293.151 0.00470849 11.2467
22 -0.00216306 -0.00439089 0.00802871 6.80291e-11 1 1.5383 0.0064487 -0.00294835 -0.0487941 293.151 0.00474723 11.3525
23 -0.00160191 -0.00462657 0.0080051 6.20046e-11 1 1.53251 0.0050976 -0.00126694 -0.0490943 293.151 0.00463654 11.0827
24 -0.00117743 -0.00475466 0.00847656 4.25828e-11 1 1.57542 0.00410263 -0.000381391 -0.0479931 293.151 0.00469037 11.1896
25 -0.00409339 -0.00267604 0.00978263 5.09922e-11 1 1.74506 0.0218493 -0.0331007 -0.0668347 293.151 0.00805232 19.2816
26 -0.00396688 -0.00286019 0.00913381 1.15969e-10 1 1.66699 0.021178 -0.0266553 -0.0787874 293.151 0.00737318 17.6544
27 -0.00352946 -0.00308778 0.00978806 6.24587e-11 1 1.73008 0.0131136 -0.0389285 0.181786 293.151 0.0295597 8.77698
28 -0.00442135 -0.00209204 0.00981971 4.17312e-11 1 1.76572 0.0230949 -0.047969 -0.0745344 293.151 0.00948414 22.7025
29 -0.00433883 -0.00226056 0.00925467 8.64235e-11 1 1.69476 0.0247292 -0.0404564 -0.0851155 293.151 0.00853126 20.4209
30 -0.00392567 -0.00256656 0.00978262 6.35917e-11 1 1.74406 0.0162924 -0.051851 0.169058 293.151 0.0296884 9.14136
31 0.00308775 -0.0037929 0.00983137 3.96439e-11 1 1.72575 -0.0185713 -0.0166029 -0.0495918 293.151 0.00640763 15.3523
32 0.00326915 -0.00364169 0.00936558 7.06135e-11 1 1.67779 -0.021324 -0.0159961 -0.0574231 293.151 0.00598113 14.3023
33 0.00357936 -0.00333355 0.00983583 3.79125e-11 1 1.7379 -0.0188825 -0.0233713 -0.0524803 293.151 0.00688414 16.5057
34 0.00253385 -0.00418377 0.00984295 3.70209e-11 1 1.7183 -0.0146728 -0.0088821 -0.0471351 293.151 0.00596609 14.2964
35 0.0027321 -0.00405775 0.00938212 7.24615e-11 1 1.67193 -0.0164215 -0.00765307 -0.0512552 293.151 0.00537114 12.8603
36 0.00296165 -0.00363725 0.00983166 4.94436e-11 1 1.72487 -0.0181794 -0.0310988 0.204572 293.151 0.0302589 8.51803
37 0.00191255 -0.00450219 0.00982763 4.01561e-11 1 1.71225 -0.00589495 -0.00423311 -0.0405785 293.151 0.00545685 13.074
38 0.00218142 -0.00437949 0.00946847 5.05686e-11 1 1.67473 -0.0114447 -0.000820052 -0.048372 293.151 0.00508936 12.1666
39 0.00243027 -0.00401229 0.00984332 4.61577e-11 1 1.71734 -0.0115421 -0.0227839 0.210092 293.151 0.0302323 8.34222
40 0.00227355 -0.00432541 0.00888763 7.9979e-11 1 1.62233 -0.00890859 -0.00503131 -0.0462435 293.151 0.00495931 11.9256
41 0.00154344 -0.00463567 0.00923693 1.13157e-10 1 1.65171 -0.00503233 -0.00128676 -0.0406746 293.151 0.00474725 11.4028
42 0.00209185 -0.00420017 0.00946844 6.3063e-11 1 1.67319 -0.012458 -0.00685392 0.160002 293.151 0.0249505 7.0841
43 0.00125326 -0.00472651 0.00980651 4.72151e-11 1 1.70812 -0.000633002 -0.00101728 -0.0374802 293.151 0.00517359 12.4064
44 0.00183445 -0.00431774 0.00982782 5.00871e-11 1 1.7114 -0.00211408 -0.0144655 0.223062 293.151 0.0303164 8.18209
45 0.000645308 -0.00484929 0.00989451 2.32437e-11 1 1.71821 -0.00178565 -0.0034609 -0.0275284 293.151 0.00522184 12.4636
46 0.0006558 -0.00484043 0.00935575 1.16137e-10 1 1.66074 -0.00271684 0.000666078 -0.0429237 293.151 0.00503603 12.1316
47 0.00120236 -0.00453291 0.00980635 5.89485e-11 1 1.7073 0.000378795 -0.0120573 0.224516 293.151 0.0301136 8.02382
48 1.9082e-05 -0.00468896 0.00979394 6.28941e-11 1 1.70529 -0.00395724 -0.0122617 0.227259 293.151 0.0299969 7.93717
49 0.000619055 -0.00465064 0.00989474 2.90283e-11 1 1.71828 -0.00143344 -0.0151878 0.24644 293.151 0.0317498 8.32216
50 0.000499939 -0.0048663 0.00865261 6.9307e-11 1 1.59106 -0.00567132 -0.00114405 -0.0413906 293.151 0.00489663 11.7663
51 0.00047931 -0.00466713 0.00865216 8.61383e-11 1 1.5905 -0.00669759 -0.0101353 0.20121 293.151 0.0266027 7.29345
52 -3.1241e-05 -0.00489707 0.0084642 4.25444e-11 1 1.5704 0.000222459 0.0011191 -0.0508703 293.151 0.00492118 11.7329
53 0.000414768 -0.00487654 0.00804702 6.028e-11 1 1.52971 -0.0008297 0.00122531 -0.0525046 293.151 0.00473603 11.3405
54 0.00107788 -0.00477029 0.00813792 7.75828e-11 1 1.54184 -0.00629435 -0.00162227 -0.0460395 293.151 0.00472255 11.3352
55 0.00111666 -0.00476225 0.00874133 5.45212e-11 1 1.60326 -0.00399182 -0.00212219 -0.038613 293.151 0.00481753 11.5391
56 -0.000616243 -0.00485592 0.00853962 6.59479e-11 1 1.58013 0.00163309 -0.000371517 -0.0398043 293.151 0.00450652 10.7565
