iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00243121 0.00464321 0.00466366 7.24496e-12 1 -36.5562 -0.0483026 0.85604 -1.76435 293.137 3.5484 58549.8
2 -0.0024542 0.00472283 0.00495523 7.43616e-12 1 -30.5604 -0.141215 0.517049 -1.34105 293.138 3.37843 55782.7
3 -0.00244352 0.00483462 0.00524494 4.86109e-12 1 -25.2645 0.0595621 0.715526 -1.29749 293.138 3.21941 54147.9
4 -0.00240084 0.00507512 0.00549321 1.12427e-11 1 -19.7316 -0.134531 -1.76912 -0.867608 293.136 2.74401 44125.8
5 -0.00245169 0.00506943 0.00509219 7.93184e-12 1 -21.2841 0.0138794 -0.995973 -1.11884 293.137 2.8914 47065.4
6 -0.00235795 0.00483433 0.00523644 6.09373e-12 1 -24.7937 0.375731 4.43103 -1.67186 293.134 1.08199 11434.6
7 -0.00239428 0.00492504 0.00445483 6.79707e-12 1 -29.8216 0.510185 -0.90718 -1.6702 293.134 3.18877 53510.9
8 -0.00234399 0.00462928 0.00467622 9.78577e-12 1 -32.8105 0.61273 4.0839 -1.51798 293.136 1.18147 13102.1
9 -0.00244335 0.00498392 0.00475855 7.36364e-12 1 -25.2924 0.20826 -0.817786 -1.40315 293.136 3.07724 51017.4
10 -0.00236681 0.00471476 0.00495607 9.74845e-12 1 -28.6248 0.367809 3.97307 -1.44336 293.137 1.10332 11746.5
11 -0.00228701 0.00513596 0.00588066 8.92802e-12 1 -18.2483 -0.280995 -2.15673 -0.742778 293.135 2.4198 37558.1
12 -0.00154518 0.00547681 0.00690912 6.37951e-12 1 -15.6571 0.0402482 -4.6058 0.125726 293.127 1.43219 20036.4
13 -0.00220689 0.00513587 0.0058498 1.12219e-11 1 -18.1974 -0.366217 2.60204 -1.60925 293.138 0.859404 7718.6
14 -0.00223598 0.0054436 0.00600512 7.8144e-12 1 -13.934 -0.331629 -3.38302 -0.60398 293.132 1.97005 29178.6
15 -0.00236221 0.00539778 0.00565542 7.82329e-12 1 -15.3834 -0.271544 -2.28197 -0.810408 293.135 2.29396 35159.4
16 -0.00130997 0.00555567 0.00707611 8.92721e-12 1 -15.3384 -0.00635179 -5.76518 0.141219 293.12 1.1768 16074.7
17 -0.00231684 0.00507508 0.00547577 1.41115e-11 1 -19.6678 -0.118941 2.79547 -1.6288 293.138 0.889933 8194.86
18 -0.00243807 0.00539862 0.00526073 9.88968e-12 1 -16.6321 -0.153501 -2.3632 -0.825623 293.134 2.53182 39799.4
19 -0.00236585 0.00506918 0.00508873 9.96664e-12 1 -21.2703 0.150846 3.48923 -1.71345 293.136 0.931567 8818.9
20 -0.00245133 0.0053152 0.00488449 7.47397e-12 1 -19.5471 0.0353061 -1.66374 -1.13744 293.135 2.74633 44014.9
21 -0.00235779 0.0049838 0.00476677 9.22974e-12 1 -25.2927 0.468089 3.56933 -1.75111 293.135 0.998367 9906.67
22 -0.00241651 0.00525078 0.00456552 7.13944e-12 1 -22.7565 0.301936 -1.84069 -1.35592 293.133 2.83661 45859.9
23 -0.00234453 0.00518687 0.00427064 6.88418e-12 1 -26.0511 0.520876 -2.08303 -1.51819 293.132 2.83588 45825.4
24 -0.00231051 0.00492507 0.00447407 8.51126e-12 1 -29.6653 0.938666 3.54559 -1.72868 293.134 1.13416 12122
25 -0.00236548 0.00531516 0.0048883 9.38268e-12 1 -19.6025 0.175778 3.27492 -1.95433 293.135 0.840254 7355.73
26 -0.00245522 0.00561463 0.00498244 6.11474e-12 1 -15.3796 -0.0517705 -1.83201 -1.05371 293.135 2.55326 40101.2
27 -0.0024334 0.0055732 0.00467325 6.87061e-12 1 -17.5593 0.127762 -2.04468 -1.19884 293.134 2.66418 42294.4
28 -0.00233188 0.0052508 0.00458062 8.94438e-12 1 -22.904 0.61995 3.11207 -1.99106 293.134 0.935888 8866.11
29 -0.00237281 0.00553043 0.00437043 7.54823e-12 1 -20.0943 0.362242 -2.49624 -1.33332 293.132 2.69573 42908.7
30 -0.00189999 0.00523376 0.00344718 7.32605e-12 1 -34.8778 0.737648 -4.86622 -1.03101 293.119 2.20441 33408.6
31 -0.00204884 0.00542999 0.00364686 5.98183e-12 1 -27.8955 0.852045 -3.36727 -1.47077 293.126 2.43862 37853.2
32 -0.00217476 0.00534332 0.00385847 3.93736e-12 1 -27.1178 0.813246 -2.28182 -1.62138 293.129 2.61051 41143.8
33 -0.00107337 0.00547747 0.00721026 4.26318e-12 1 -18.0681 -0.279076 -4.16582 -0.0689245 293.128 1.27234 17524.8
34 -0.00084111 0.00556426 0.00730792 6.35252e-12 1 -17.0708 -0.230304 -6.37023 0.154716 293.116 0.848433 11264.4
35 -0.00232575 0.0056855 0.00578292 6.49666e-12 1 -11.5731 -0.329937 -2.77647 -0.741032 293.133 2.03251 30271.2
36 -0.00224432 0.00568587 0.00575541 8.15052e-12 1 -11.5493 -0.65137 2.63781 -1.64679 293.138 0.650086 4711.4
