iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00473293 0.00125337 0.000642851 6.79737e-11 1 41.5673 -0.0632451 -0.331232 2.07735 293.147 0.0306899 72.5733
2 -0.00466045 0.00148894 0.000158568 3.63199e-11 1 41.8049 -0.0104537 -0.25007 1.84475 293.147 0.0381463 90.3832
3 -0.00456999 0.00176915 0.000523861 3.91282e-11 1 41.6278 -0.0861055 -0.29449 1.79613 293.147 0.0392966 92.5122
4 -0.00440827 0.00212388 0.000186773 4.42114e-11 1 41.8107 -0.066593 -0.258735 1.80996 293.147 0.0508684 120.781
5 -0.00446951 0.00142811 0.000158278 4.53134e-11 1 41.7983 0.040896 0.0372914 1.72816 293.149 0.0162049 13.2262
6 -0.0047504 0.00116363 0.00130322 7.563e-11 1 41.3097 -0.05538 -0.254756 2.02419 293.147 0.0266226 63.2565
7 -0.00458239 0.00173089 0.00105293 4.68515e-11 1 41.4142 -0.0910226 -0.256466 1.79308 293.147 0.036118 85.3575
8 -0.00440857 0.00214698 0.000733802 4.01483e-11 1 41.5614 -0.105125 -0.259032 1.65061 293.147 0.0468057 110.314
9 -0.00438242 0.0016976 0.000523843 4.87633e-11 1 41.6225 0.0256029 -0.025059 1.83743 293.149 0.0167778 14.3081
10 -0.00422776 0.00203691 0.000186353 5.50875e-11 1 41.8055 0.0288045 0.0298292 1.80856 293.149 0.0185555 15.9765
11 -0.00407088 0.00271362 0.000148946 3.37132e-11 1 41.8391 -0.0563875 -0.160728 1.53936 293.148 0.0677154 160.836
12 -0.00422718 0.00248292 0.000488814 3.35509e-11 1 41.6657 -0.105477 -0.20534 1.59793 293.147 0.0573354 135.028
13 -0.00422789 0.00205946 0.000733694 4.98331e-11 1 41.5582 -0.00249139 -0.0192608 1.876 293.149 0.0178289 14.8345
14 -0.00439356 0.00217647 0.00125304 3.5216e-11 1 41.3257 -0.0918127 -0.18417 1.66733 293.147 0.0465627 109.812
15 -0.00421529 0.00250707 0.000958112 3.01459e-11 1 41.4677 -0.0990727 -0.174514 1.48165 293.148 0.0572981 135.213
16 -0.00404281 0.00240422 0.000958208 3.74135e-11 1 41.4641 0.0440033 0.0903785 1.69314 293.149 0.0192155 16.0334
17 -0.00418484 0.0025581 0.00139317 2.67287e-11 1 41.2521 -0.0805136 -0.137421 1.55895 293.148 0.0607849 143.237
18 -0.00404046 0.00278275 0.00112168 1.79421e-11 1 41.3859 -0.060627 -0.0814777 1.26996 293.148 0.0684014 160.894
19 -0.00395708 0.00289033 0.000617435 5.81467e-11 1 41.6128 -0.155774 -0.244228 1.67914 293.147 0.0726869 171.883
20 -0.00473086 0.00123084 0.00199991 9.57421e-11 1 41.0341 -0.0266618 -0.164319 2.10312 293.146 0.026195 62.4282
21 -0.00478826 0.00101846 0.00315562 6.87773e-11 1 40.6186 0.00777203 -0.026466 1.74247 293.147 0.0252435 59.781
22 -0.00473771 0.0012457 0.00263991 4.27099e-11 1 40.7927 0.00914102 -0.0326455 1.6559 293.148 0.0263271 62.2341
23 -0.00458722 0.00172136 0.00251124 4.78031e-11 1 40.8103 0.0248899 -0.000265289 1.65797 293.148 0.0359802 84.9695
24 -0.00463402 0.00159375 0.00306096 4.73851e-11 1 40.6165 0.0315645 0.0466371 1.5681 293.148 0.0347939 82.1613
25 -0.00454345 0.00119562 0.00263996 5.31602e-11 1 40.7888 0.0524904 0.206871 1.77153 293.149 0.0144399 9.61775
26 -0.0043991 0.00165163 0.00251143 5.9522e-11 1 40.8037 0.110095 0.255485 1.81139 293.149 0.0159326 11.8983
27 -0.00444104 0.0020746 0.00291293 3.87682e-11 1 40.6221 0.0567326 0.0918254 1.45585 293.148 0.048836 115.192
28 -0.00437957 0.00220373 0.00247314 3.39108e-11 1 40.7774 0.0430493 0.0394609 1.48892 293.148 0.0514028 121.108
29 -0.00449959 0.00193444 0.0020562 4.55946e-11 1 40.9742 -0.0105138 -0.0882726 1.75474 293.147 0.0406181 96.0291
30 -0.00453892 0.00120275 0.000642598 8.47534e-11 1 41.5637 -2.88518e-07 -0.103996 2.193 293.148 0.0149828 11.9801
31 -0.00422147 0.00134909 0.000158182 5.56887e-11 1 41.7799 0.0413304 0.0988468 2.07893 293.149 0.041964 9.87388
32 -0.00455571 0.00111673 0.00130305 9.43584e-11 1 41.3075 -0.0157681 -0.0303599 2.19904 293.148 0.0143853 10.0767
33 -0.00456814 0.00176234 0.00157968 5.14818e-11 1 41.1867 -0.0591036 -0.168854 1.87066 293.147 0.0360907 85.4038
34 -0.00439437 0.00166099 0.00105281 5.83335e-11 1 41.4115 0.0145156 -0.000504034 1.90939 293.149 0.0158511 12.4299
35 -0.00419986 0.00211416 0.00247347 4.22417e-11 1 40.7678 0.175462 0.315741 1.6154 293.149 0.0182509 15.2457
36 -0.00419164 0.00254105 0.00282123 4.23582e-11 1 40.5802 0.0781002 0.103856 1.45762 293.148 0.0721378 170.763
37 -0.00418523 0.00255928 0.00241215 1.73497e-11 1 40.7556 0.0932021 0.10759 1.22819 293.148 0.0663686 156.298
38 -0.00426651 0.00241523 0.00208954 2.93671e-11 1 40.9243 0.0145831 -0.0288235 1.5218 293.148 0.0579942 136.672
39 -0.00421347 0.00208777 0.0012526 4.3766e-11 1 41.3221 0.0375791 0.0889727 1.79926 293.149 0.0172592 13.5133
40 -0.00434047 0.00227727 0.00169774 3.50342e-11 1 41.1153 -0.0494346 -0.123059 1.67232 293.148 0.050907 120.022
41 -0.00453694 0.00118139 0.00199998 1.19466e-10 1 41.0306 0.0116505 0.055632 2.35093 293.148 0.014274 9.73604
42 -0.00438082 0.00169089 0.00157952 6.42047e-11 1 41.182 0.0465316 0.0986949 1.93773 293.149 0.015631 11.7649
43 -0.00431492 0.00185622 0.00205645 5.68859e-11 1 40.9663 0.130546 0.185109 1.7967 293.149 0.0166036 13.4743
44 -0.0040134 0.00245338 0.00139252 3.32505e-11 1 41.2469 0.0855473 0.154332 1.70055 293.149 0.0191695 15.6293
45 -0.0040823 0.00271417 0.00178673 3.27367e-11 1 41.0438 -0.0476882 -0.101363 1.6646 293.148 0.0719083 169.769
46 -0.00395682 0.0028992 0.00144719 2.1811e-11 1 41.2139 -0.0776002 -0.118057 1.49494 293.148 0.077355 182.519
47 -0.0041624 0.00218457 0.00169717 4.37132e-11 1 41.1084 0.107733 0.172743 1.73229 293.149 0.0177394 14.1563
48 -0.00409129 0.0023171 0.00208958 3.66388e-11 1 40.9135 0.176367 0.270386 1.5937 293.149 0.0188936 15.9615
49 -0.0040412 0.00277916 0.00216343 2.10249e-11 1 40.8406 0.0602487 0.0634994 1.35901 293.148 0.0778127 183.677
50 -0.00459207 0.000977219 0.00315551 8.58195e-11 1 40.6158 0.0390801 0.160915 2.11863 293.148 0.0146403 9.33986
51 -0.00466081 0.00149167 0.00371494 8.34568e-11 1 40.3983 0.0309852 0.0880443 1.67285 293.148 0.037914 89.7608
52 -0.00425908 0.00198985 0.00291281 4.82632e-11 1 40.6153 0.163377 0.362337 1.60373 293.149 0.0178365 13.6182
53 -0.00450013 0.0019445 0.00335877 2.97007e-11 1 40.4735 0.070652 0.130334 1.31713 293.148 0.0461034 108.565
54 -0.00429689 0.0023604 0.00329633 3.80138e-11 1 40.4303 0.0936682 0.152105 1.29755 293.148 0.0662103 156.133
55 -0.00444413 0.00152896 0.00306094 5.89303e-11 1 40.611 0.112377 0.287603 1.72971 293.149 0.0160496 11.547
56 -0.00441686 0.0021183 0.00379787 5.01904e-11 1 40.2913 0.0889446 0.161019 1.39529 293.148 0.0587877 138.84
57 -0.00431578 0.00186495 0.00335842 3.69572e-11 1 40.4671 0.189573 0.394337 1.321 293.149 0.0179276 13.6163
58 -0.00412071 0.00226396 0.00329632 4.74595e-11 1 40.4211 0.230632 0.437731 1.40053 293.149 0.0203318 16.2622
59 -0.00417611 0.00257059 0.00367383 3.32207e-11 1 40.2401 0.144423 0.209867 1.0907 293.149 0.0820616 194.259
60 -0.00404228 0.00277561 0.00321257 3.44084e-11 1 40.3699 0.120884 0.165615 1.19767 293.149 0.0931708 221.145
61 -0.00399726 0.00284398 0.00249564 2.09202e-11 1 40.6554 0.119562 0.139472 1.2162 293.148 0.0861005 204.04
62 -0.00401351 0.00245487 0.00241258 2.15642e-11 1 40.7423 0.257195 0.407406 1.306 293.149 0.0200814 17.4739
63 -0.00401972 0.00243738 0.00282149 5.28371e-11 1 40.5696 0.232857 0.397867 1.61077 293.149 0.0209931 18.1728
64 -0.00390898 0.00296192 0.0028164 2.70237e-11 1 40.4784 0.116036 0.137511 1.14617 293.149 0.103271 246.037
65 -0.00391463 0.00260351 0.00178641 4.09604e-11 1 41.0347 0.148485 0.212449 1.7544 293.149 0.0206049 17.9886
66 -0.00385991 0.00302779 0.00199268 1.56846e-11 1 40.893 0.0572346 0.053407 1.31139 293.148 0.0915288 216.927
67 -0.00383465 0.00306033 0.00171909 1.55074e-11 1 41.0502 0.00329889 -0.0177341 1.35836 293.148 0.0888155 210.315
68 -0.0038752 0.00266583 0.00216383 2.62476e-11 1 40.8294 0.238992 0.355309 1.53996 293.149 0.0211818 18.6035
69 -0.00383139 0.00306615 0.00226117 1.40893e-11 1 40.7322 0.120021 0.131335 1.15157 293.149 0.0989103 235.052
70 -0.00370128 0.0029043 0.00199284 1.95723e-11 1 40.8808 0.261701 0.347792 1.52642 293.149 0.0230359 21.2021
71 -0.00364533 0.00328624 0.002118 1.26606e-11 1 40.7648 0.102747 0.101158 1.17651 293.149 0.115199 275.063
72 -0.00369757 0.00322832 0.00189934 6.9543e-12 1 40.915 0.125088 0.129464 1.02109 293.149 0.102355 242.533
73 -0.00367395 0.00294114 0.00226126 1.75234e-11 1 40.7179 0.328204 0.425921 1.39176 293.149 0.0235596 21.6351
74 -0.00365967 0.00327182 0.0023341 6.67735e-12 1 40.6384 0.199715 0.21426 0.837643 293.149 0.117991 281.146
75 -0.0037831 0.00312643 0.00251067 1.26358e-11 1 40.578 0.155611 0.171842 0.997947 293.149 0.109543 260.985
76 -0.0036769 0.00293572 0.00171904 1.93181e-11 1 41.0384 0.232831 0.2965 1.49626 293.149 0.022834 20.7847
77 -0.00363429 0.00329971 0.0017166 9.29112e-12 1 41.0258 0.0539006 0.0618675 1.15827 293.148 0.104312 247.604
78 -0.00373078 0.00318782 0.00146194 1.63947e-11 1 41.1924 -0.0496537 -0.0492292 1.33137 293.148 0.0924886 218.979
79 -0.00354463 0.00339662 0.00192735 7.2471e-12 1 40.8635 0.131314 0.131192 1.0433 293.149 0.118749 282.888
80 -0.00354556 0.00309655 0.00189933 8.64736e-12 1 40.8997 0.332465 0.400175 1.3278 293.149 0.0242063 22.2711
81 -0.00379442 0.00278075 0.00144707 2.7207e-11 1 41.2064 0.146872 0.20513 1.59057 293.149 0.0213793 18.626
