iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00316642 -0.00372154 0.0488012 1.69427e-10 1 1.99994 0.0153387 -0.0125893 0.215633 293.156 0.0252929 60.235
2 -0.00316642 -0.00372154 0.0502391 1.73772e-10 1 1.98603 0.0146155 -0.0120167 0.216763 293.156 0.025427 60.5543
3 -0.00316642 -0.00372154 0.0517138 1.78227e-10 1 1.97141 0.0139207 -0.011465 0.217788 293.156 0.0255435 60.832
4 -0.00316642 -0.00372154 0.0532264 1.82797e-10 1 1.95607 0.0132574 -0.0109361 0.218711 293.156 0.0256427 61.0689
5 -0.00316642 -0.00372154 0.0547778 1.87485e-10 1 1.93998 0.012622 -0.0104279 0.219535 293.156 0.0257246 61.2645
6 -0.00316642 -0.00372155 0.056369 1.92291e-10 1 1.92315 0.0120152 -0.00994127 0.220262 293.156 0.0257894 61.4197
7 -0.00316643 -0.00372155 0.0580009 1.97222e-10 1 1.90554 0.0114351 -0.00947475 0.220897 293.156 0.0258375 61.5354
8 -0.00316643 -0.00372155 0.0596747 2.02279e-10 1 1.88716 0.0108807 -0.00902855 0.22145 293.156 0.025871 61.6166
9 -0.00316643 -0.00372155 0.0613915 2.07466e-10 1 1.86797 0.0103494 -0.00859825 0.221914 293.156 0.0258881 61.6588
10 -0.00316643 -0.00372155 0.0631522 2.12785e-10 1 1.84797 0.00983915 -0.00818292 0.222296 293.156 0.0258897 61.6645
11 -0.00316643 -0.00372155 0.0649581 2.18242e-10 1 1.82714 0.00935113 -0.00778581 0.222607 293.156 0.0258783 61.6393
12 -0.00316643 -0.00372155 0.0668103 2.23837e-10 1 1.80546 0.00888783 -0.00740846 0.222854 293.156 0.0258553 61.5865
13 -0.00316643 -0.00372155 0.0687099 2.29576e-10 1 1.78292 0.00844535 -0.00704732 0.223038 293.156 0.0258208 61.5065
14 -0.00316643 -0.00372155 0.0706583 2.35464e-10 1 1.75951 0.00802238 -0.00670134 0.223158 293.156 0.0257746 61.3987
15 -0.00316643 -0.00372155 0.0726567 2.41501e-10 1 1.7352 0.00761755 -0.00636968 0.223214 293.156 0.0257167 61.2634
16 -0.00316643 -0.00372155 0.0747063 2.47694e-10 1 1.71 0.00723044 -0.00605194 0.223213 293.156 0.0256489 61.1044
17 -0.00316643 -0.00372156 0.0768084 2.54044e-10 1 1.68388 0.00686145 -0.00574791 0.223156 293.156 0.025571 60.9217
18 -0.00316643 -0.00372156 0.0789645 2.60558e-10 1 1.65686 0.00650735 -0.0054557 0.223039 293.156 0.0254827 60.714
19 -0.00316643 -0.00372156 0.0811758 2.6724e-10 1 1.62892 0.00617143 -0.00517767 0.222863 293.156 0.0253841 60.4822
20 -0.00316643 -0.00372156 0.0834438 2.74091e-10 1 1.60005 0.00585278 -0.00491288 0.222632 293.156 0.0252765 60.2289
