iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00451792 0.00187943 0.00986134 3.19548e-11 1 350.411 0.621925 2.51218 15.5548 293.016 0.0385658 91.4306
2 -0.00422738 0.00246336 0.00987077 2.96971e-11 1 349.782 0.674377 1.8179 13.002 293.049 0.0546054 129.558
3 -0.00438978 0.0021734 0.00948924 5.00449e-11 1 352.058 1.26503 2.6506 16.9473 292.985 0.0403299 95.0515
4 -0.00433311 0.00180193 0.00986178 3.98381e-11 1 350.418 0.726906 1.28478 9.82836 293.118 0.0517605 25.8381
5 -0.00420996 0.00208428 0.00948943 6.25121e-11 1 352.063 1.07948 1.82535 12.6409 293.089 0.0536671 27.9305
6 -0.00412498 0.00264433 0.00955101 3.26673e-11 1 351.384 1.27806 2.0808 13.9745 293.035 0.0553832 130.504
7 -0.00424476 0.00244434 0.00911224 3.81052e-11 1 353.493 1.29562 2.20059 14.2121 293.031 0.0462295 109.094
8 -0.00452767 0.00186337 0.00894336 6.51775e-11 1 354.66 0.786162 2.0234 17.3401 292.979 0.0298137 70.6453
9 -0.00384504 0.00302557 0.00981931 4.32894e-11 1 349.521 1.24669 2.08302 12.8621 293.052 0.0795285 189.971
10 -0.00392526 0.00293248 0.00928716 4.68309e-11 1 352.156 1.90642 2.45558 13.8323 293.037 0.0660241 156.26
11 -0.00395552 0.00253667 0.00955123 4.0737e-11 1 351.388 0.887264 1.25266 9.65328 293.12 0.0577098 32.1666
12 -0.00405401 0.00236281 0.00987122 3.704e-11 1 349.772 0.611082 0.790819 8.09503 293.132 0.056176 30.6695
13 -0.00434234 0.00178688 0.00894347 8.13111e-11 1 354.665 0.958771 1.58312 14.7851 293.059 0.0481093 23.0137
14 -0.00433683 0.00228443 0.0086767 3.38451e-11 1 355.609 0.932357 1.8949 14.503 293.028 0.0386439 90.9504
15 -0.00451532 0.00190853 0.00833364 4.54879e-11 1 357.229 0.343829 1.20491 15.3859 293.015 0.0277929 65.5341
16 -0.00368733 0.00290202 0.00981972 5.39377e-11 1 349.517 0.932763 1.08148 8.774 293.126 0.0619227 37.964
17 -0.00337772 0.00353827 0.00986667 3.08611e-11 1 348.638 1.12843 1.35195 9.31746 293.096 0.118333 285.51
18 -0.00358748 0.00333553 0.00950893 4.32067e-11 1 350.676 2.04218 2.0671 12.4267 293.058 0.0934718 222.502
19 -0.00364987 0.00327567 0.00876151 1.74952e-11 1 354.242 1.58529 1.65437 11.0824 293.077 0.0825263 194.673
20 -0.00350003 0.00314157 0.00876085 2.1862e-11 1 354.233 1.0195 0.979359 7.65312 293.131 0.0668932 37.9056
21 -0.00365502 0.00326768 0.00909642 2.11547e-11 1 352.564 1.8264 1.80498 11.131 293.076 0.0867749 205.714
22 -0.00347002 0.00346805 0.00889806 1.11926e-11 1 353.251 1.55082 1.44818 8.86034 293.102 0.100448 238.167
23 -0.00342108 0.00351615 0.0086063 1.78013e-11 1 354.641 1.80701 1.6593 10.6935 293.083 0.0992731 235.31
24 -0.00363391 0.00329471 0.0084519 1.72578e-11 1 355.726 1.35016 1.44019 10.9075 293.08 0.0783454 184.563
25 -0.00385788 0.00302846 0.0085954 2.02443e-11 1 355.332 1.28651 1.64805 11.8696 293.067 0.0652267 153.609
26 -0.00384756 0.00304066 0.00890729 1.5472e-11 1 353.806 1.38552 1.59169 10.6778 293.081 0.0693395 163.179
27 -0.00376424 0.0028127 0.0092869 5.83359e-11 1 352.141 1.56604 1.73908 10.7463 293.105 0.0609714 35.5796
28 -0.00408165 0.00271547 0.00879786 3.42022e-11 1 354.678 1.47419 2.13794 14.1752 293.033 0.0535011 125.874
29 -0.00344045 0.00319889 0.00950823 5.39846e-11 1 350.667 1.48239 1.35638 9.35681 293.118 0.0653059 42.7103
30 -0.00318401 0.00372378 0.00951297 4.19935e-11 1 350.048 2.03433 1.66557 10.5947 293.083 0.131556 317.313
31 -0.00337904 0.00355332 0.00916698 2.11641e-11 1 351.742 1.97003 1.69741 9.69908 293.093 0.112405 268.582
32 -0.00350503 0.00313397 0.00909563 2.63331e-11 1 352.531 1.20336 0.99598 7.6216 293.13 0.0662032 41.3437
33 -0.00324019 0.00340803 0.00916565 2.63723e-11 1 351.712 1.26827 0.923954 6.82904 293.135 0.0695594 47.3412
34 -0.00309641 0.0038049 0.00909102 1.91839e-11 1 351.585 1.88571 1.47334 8.9319 293.102 0.143186 346.593
35 -0.00326647 0.00366206 0.00885678 1.40274e-11 1 353.056 1.82457 1.59325 9.20644 293.099 0.119697 286.45
36 -0.00407064 0.00234448 0.00911211 4.76348e-11 1 353.488 1.06052 1.40052 10.1642 293.113 0.055768 28.8756
37 -0.0036897 0.00291621 0.00890658 1.92771e-11 1 353.788 0.880115 0.874421 7.17313 293.135 0.0629503 35.031
38 -0.00391429 0.00260437 0.00879735 4.27026e-11 1 354.665 1.32093 1.39888 10.8015 293.104 0.0592377 31.3391
39 -0.00401646 0.00281823 0.0083702 2.1173e-11 1 356.541 1.02235 1.50989 11.6506 293.069 0.0535035 125.704
40 -0.00419215 0.00254898 0.00844596 1.64814e-11 1 356.446 0.902235 1.53255 11.2389 293.073 0.0448052 104.951
41 -0.00369986 0.00290428 0.0085946 2.52156e-11 1 355.335 0.945925 1.0291 8.54491 293.125 0.0635236 33.8371
42 -0.00380705 0.00309454 0.00825037 1.89289e-11 1 356.862 1.01834 1.2843 11.3017 293.075 0.0634176 149.174
43 -0.00284271 0.00398162 0.0098221 4.31241e-11 1 348.268 1.26856 1.11745 8.94082 293.103 0.175554 435.541
44 -0.00323929 0.00339331 0.00986671 3.85954e-11 1 348.633 0.688963 0.579893 6.28044 293.141 0.0664523 46.1333
45 -0.004093 0.00170142 0.00986211 4.8913e-11 1 350.337 0.818778 0.783343 6.84624 293.127 0.0915953 22.7341
46 -0.00397635 0.00196851 0.00948968 7.69644e-11 1 352.009 1.02175 1.35368 9.49407 293.106 0.100926 26.4871
47 -0.00373536 0.00239678 0.00955153 5.00341e-11 1 351.351 0.876293 0.92271 7.45577 293.123 0.0939647 23.334
48 -0.00382892 0.00223201 0.00987155 4.55067e-11 1 349.705 0.490127 0.614873 6.17221 293.132 0.0924143 22.5141
49 0.00427368 0.00238104 0.00975331 6.09606e-11 1 351.208 -1.03748 2.55247 15.0313 293.016 0.0470791 111.899
50 0.00386761 0.00299869 0.00981348 4.45553e-11 1 350.025 -2.06571 3.09288 12.641 293.05 0.07514 179.182
51 0.0037094 0.00287572 0.0098139 5.55506e-11 1 350.024 -1.55225 1.73589 8.73203 293.126 0.0636518 37.2355
52 0.00342907 0.00349205 0.00985768 3.19256e-11 1 348.965 -1.37773 1.82587 9.12684 293.098 0.113935 274.718
53 0.00406738 0.00273714 0.00939928 4.51299e-11 1 352.32 -2.38728 3.57448 13.0192 293.039 0.053888 126.861
54 0.00383018 0.00306443 0.00934823 2.31423e-11 1 351.876 -2.29083 2.85156 10.4269 293.078 0.072741 171.305
55 0.00359185 0.00333662 0.00945986 4.03965e-11 1 350.968 -2.48274 2.67299 11.7008 293.066 0.0924741 219.601
56 0.00389138 0.0029885 0.00898846 2.07358e-11 1 353.441 -2.33495 2.88241 11.1193 293.07 0.0653961 154.08
57 0.00366134 0.0032652 0.00900698 2.19595e-11 1 352.85 -2.2287 2.34573 10.55 293.081 0.0840979 198.788
58 0.00367331 0.00293876 0.00934802 2.88222e-11 1 351.859 -1.91239 1.91633 8.18622 293.126 0.0628059 36.3589
59 0.00390063 0.00262526 0.00939958 5.62395e-11 1 352.308 -2.35799 2.56904 10.6481 293.105 0.0583654 31.4472
60 0.00431028 0.00232831 0.0090305 7.29893e-11 1 354.146 -1.42068 2.84073 15.33 293.007 0.0372314 87.8966
61 0.00407644 0.0027294 0.00891934 1.80424e-11 1 354.171 -1.76775 2.5258 10.9096 293.073 0.0521003 122.362
62 0.00409831 0.00228439 0.00975367 7.59307e-11 1 351.224 -1.06612 1.70503 11.4962 293.102 0.0567077 29.3674
63 0.00344489 0.00319971 0.0094599 5.03859e-11 1 350.958 -1.999 1.82536 9.31065 293.115 0.0672144 42.4343
64 0.00339543 0.00354028 0.00903465 2.58433e-11 1 352.255 -2.0821 1.87186 10.4902 293.085 0.109406 260.867
