iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00316635 -0.00372146 0.0102215 5.28682e-11 1 0.757437 0.0244057 -0.0321077 -0.188571 293.152 0.0218843 52.0396
2 -0.00316635 -0.00372146 0.0106702 5.4224e-11 1 0.801548 0.0286845 -0.0316777 -0.136991 293.152 0.0140033 33.4208
3 -0.00316635 -0.00372146 0.0111304 5.56144e-11 1 0.832826 0.0320017 -0.0310902 -0.0994252 293.152 0.00921071 22.0486
4 -0.00316636 -0.00372147 0.0116024 5.70402e-11 1 0.856145 0.0342218 -0.0305267 -0.072967 293.152 0.00643411 15.4237
5 -0.00316636 -0.00372147 0.0120865 5.85029e-11 1 0.874658 0.0353871 -0.0299586 -0.0541694 293.152 0.00481798 11.5472
6 -0.00316636 -0.00372147 0.012583 6.0003e-11 1 0.89016 0.035716 -0.0293919 -0.0399759 293.152 0.00383837 9.18653
7 -0.00316636 -0.00372147 0.0130922 6.15414e-11 1 0.903541 0.0354115 -0.0287088 -0.0284592 293.152 0.00320458 7.65296
8 -0.00316636 -0.00372147 0.0136145 6.31195e-11 1 0.915318 0.0347155 -0.027938 -0.0183703 293.152 0.00277772 6.61623
9 -0.00316637 -0.00372148 0.0141502 6.47379e-11 1 0.925761 0.0338745 -0.0271309 -0.00943089 293.152 0.00249855 5.93595
10 -0.00316637 -0.00372148 0.0146996 6.63979e-11 1 0.935006 0.0329801 -0.0263187 -0.00150374 293.152 0.0023153 5.48818
11 -0.00316637 -0.00372148 0.0152631 6.81005e-11 1 0.943203 0.032014 -0.0254759 0.00555596 293.152 0.00219847 5.20213
12 -0.00316637 -0.00372148 0.0158411 6.98464e-11 1 0.950542 0.0310001 -0.0246431 0.0118832 293.152 0.00213274 5.04104
13 -0.00316637 -0.00372149 0.0164339 7.16376e-11 1 0.957137 0.029948 -0.0238084 0.0176126 293.152 0.00210412 4.971
14 -0.00316638 -0.00372149 0.0170418 7.34742e-11 1 0.963072 0.0288808 -0.0229747 0.0228691 293.152 0.00210447 4.97217
15 -0.00316638 -0.00372149 0.0176654 7.53585e-11 1 0.968411 0.0278095 -0.0221527 0.0277749 293.152 0.00212887 5.03245
