iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00451792 0.00187943 0.00986134 3.19548e-11 1 -5.61783 -0.192314 -0.501419 -0.0821792 293.152 0.0588205 139.658
2 -0.00422738 0.00246336 0.00987077 2.96971e-11 1 -5.45972 -0.281559 -0.520239 0.0399273 293.152 0.083287 198.848
3 -0.00438978 0.0021734 0.00948924 5.00449e-11 1 -5.57661 -0.270165 -0.569843 -0.085556 293.152 0.0649271 153.439
4 -0.00433311 0.00180193 0.00986178 3.98381e-11 1 -5.62768 -0.246419 -0.545268 0.163801 293.152 0.0600851 28.8231
5 -0.00420996 0.00208428 0.00948943 6.25121e-11 1 -5.58515 -0.333885 -0.632034 0.125136 293.152 0.0647888 31.5355
6 -0.00412498 0.00264433 0.00955101 3.26673e-11 1 -5.4224 -0.344079 -0.560191 0.0399246 293.152 0.0880609 209.111
7 -0.00424476 0.00244434 0.00911224 3.81052e-11 1 -5.52309 -0.345936 -0.614211 -0.0531829 293.152 0.0689096 163.168
8 -0.00452767 0.00186337 0.00894336 6.51775e-11 1 -5.72668 -0.242406 -0.594338 -0.234234 293.152 0.0500409 118.519
9 -0.00384504 0.00302557 0.00981931 4.32894e-11 1 -5.26165 -0.423118 -0.566585 0.186764 293.152 0.118576 286.996
10 -0.00392526 0.00293248 0.00928716 4.68309e-11 1 -5.32017 -0.461628 -0.63577 0.107005 293.152 0.0974511 232.688
11 -0.00395552 0.00253667 0.00955123 4.0737e-11 1 -5.43353 -0.395063 -0.572964 0.285085 293.152 0.0746011 38.4121
12 -0.00405401 0.00236281 0.00987122 3.704e-11 1 -5.47219 -0.337336 -0.521304 0.317302 293.152 0.0713374 36.4424
13 -0.00434234 0.00178688 0.00894347 8.13111e-11 1 -5.73339 -0.304555 -0.650907 -0.110285 293.152 0.0667425 27.351
14 -0.00433683 0.00228443 0.0086767 3.38451e-11 1 -5.6353 -0.321335 -0.616374 -0.173652 293.152 0.0589874 139.052
15 -0.00451532 0.00190853 0.00833364 4.54879e-11 1 -5.83158 -0.254533 -0.596953 -0.350529 293.152 0.0541774 127.705
16 -0.00368733 0.00290202 0.00981972 5.39377e-11 1 -5.27755 -0.469996 -0.546713 0.476747 293.152 0.0867718 47.9332
17 -0.00337772 0.00353827 0.00986667 3.08611e-11 1 -5.02615 -0.520322 -0.523422 0.394527 293.152 0.172336 425.662
18 -0.00358748 0.00333553 0.00950893 4.32067e-11 1 -5.12493 -0.548601 -0.615311 0.261725 293.152 0.134775 325.912
19 -0.00364987 0.00327567 0.00876151 1.74952e-11 1 -5.16481 -0.537973 -0.611985 0.116395 293.152 0.10149 240.894
20 -0.00350003 0.00314157 0.00876085 2.1862e-11 1 -5.17763 -0.526069 -0.533892 0.314055 293.152 0.0984098 46.0337
21 -0.00365502 0.00326768 0.00909642 2.11547e-11 1 -5.16096 -0.510834 -0.596564 0.175994 293.152 0.112585 269.302
22 -0.00347002 0.00346805 0.00889806 1.11926e-11 1 -5.04004 -0.530457 -0.54857 0.196649 293.152 0.12103 289.218
23 -0.00342108 0.00351615 0.0086063 1.78013e-11 1 -5.00826 -0.65754 -0.651272 0.197823 293.152 0.113167 269.622
24 -0.00363391 0.00329471 0.0084519 1.72578e-11 1 -5.17615 -0.583283 -0.646062 0.0403141 293.152 0.0931658 220.469
25 -0.00385788 0.00302846 0.0085954 2.02443e-11 1 -5.31665 -0.493976 -0.636178 -0.00694833 293.152 0.082432 194.97
26 -0.00384756 0.00304066 0.00890729 1.5472e-11 1 -5.28512 -0.442009 -0.58012 0.0704848 293.152 0.0923209 218.682
27 -0.00376424 0.0028127 0.0092869 5.83359e-11 1 -5.33209 -0.496307 -0.618021 0.339992 293.152 0.08328 42.6565
28 -0.00408165 0.00271547 0.00879786 3.42022e-11 1 -5.44757 -0.431854 -0.658315 -0.0299756 293.152 0.0733872 173.324
29 -0.00344045 0.00319889 0.00950823 5.39846e-11 1 -5.14003 -0.566385 -0.584014 0.533056 293.152 0.0964635 54.9493
30 -0.00318401 0.00372378 0.00951297 4.19935e-11 1 -4.89039 -0.648453 -0.585363 0.439297 293.152 0.176958 435.635
31 -0.00337904 0.00355332 0.00916698 2.11641e-11 1 -4.98758 -0.599255 -0.592792 0.302539 293.152 0.141397 341.9
32 -0.00350503 0.00313397 0.00909563 2.63331e-11 1 -5.17609 -0.504814 -0.535818 0.396124 293.152 0.0953727 48.5357
33 -0.00324019 0.00340803 0.00916565 2.63723e-11 1 -5.00624 -0.569281 -0.49449 0.535155 293.152 0.108363 56.5018
34 -0.00309641 0.0038049 0.00909102 1.91839e-11 1 -4.79195 -0.667903 -0.56492 0.422559 293.152 0.165794 405.445
35 -0.00326647 0.00366206 0.00885678 1.40274e-11 1 -4.89487 -0.627263 -0.577101 0.292801 293.152 0.137459 331.39
36 -0.00407064 0.00234448 0.00911211 4.76348e-11 1 -5.53224 -0.378401 -0.5918 0.147839 293.152 0.0740648 33.6974
37 -0.0036897 0.00291621 0.00890658 1.92771e-11 1 -5.2973 -0.437433 -0.51757 0.264873 293.152 0.0893588 42.4465
38 -0.00391429 0.00260437 0.00879735 4.27026e-11 1 -5.4575 -0.471063 -0.646584 0.153549 293.152 0.0823907 36.4061
39 -0.00401646 0.00281823 0.0083702 2.1173e-11 1 -5.45775 -0.435444 -0.623752 -0.124548 293.152 0.0715784 168.744
40 -0.00419215 0.00254898 0.00844596 1.64814e-11 1 -5.56988 -0.34204 -0.564699 -0.145267 293.152 0.064771 152.124
41 -0.00369986 0.00290428 0.0085946 2.52156e-11 1 -5.32759 -0.507572 -0.587315 0.175025 293.152 0.0927549 40.7821
42 -0.00380705 0.00309454 0.00825037 1.89289e-11 1 -5.32876 -0.515453 -0.634856 -0.100212 293.152 0.0798585 188.593
43 -0.00284271 0.00398162 0.0098221 4.31241e-11 1 -4.72525 -0.648487 -0.494629 0.637218 293.152 0.22525 572.566
44 -0.00323929 0.00339331 0.00986671 3.85954e-11 1 -5.04877 -0.529837 -0.454606 0.693882 293.152 0.109302 63.2802
45 -0.004093 0.00170142 0.00986211 4.8913e-11 1 -5.6384 -0.158279 -0.234203 0.422241 293.152 0.0990679 18.2957
46 -0.00397635 0.00196851 0.00948968 7.69644e-11 1 -5.59676 -0.217214 -0.307165 0.397187 293.152 0.106478 20.4296
47 -0.00373536 0.00239678 0.00955153 5.00341e-11 1 -5.44892 -0.237019 -0.262975 0.536139 293.152 0.111675 22.0016
