iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00316642 -0.00372154 0.0488012 1.69427e-10 1 0.733636 0.00592311 -0.00494961 0.0801237 293.151 0.00328605 7.86648
2 -0.00316642 -0.00372154 0.0502391 1.73772e-10 1 0.728806 0.00561482 -0.00469691 0.0807192 293.151 0.00331795 7.94424
3 -0.00316642 -0.00372154 0.0517138 1.78227e-10 1 0.723677 0.00532211 -0.00445647 0.0812705 293.151 0.00334739 8.01601
4 -0.00316642 -0.00372154 0.0532264 1.82797e-10 1 0.718244 0.00504447 -0.00422797 0.0817789 293.151 0.00337435 8.08174
5 -0.00316642 -0.00372154 0.0547778 1.87485e-10 1 0.712503 0.00478084 -0.00401064 0.0822459 293.151 0.00339885 8.14147
6 -0.00316642 -0.00372155 0.056369 1.92291e-10 1 0.706448 0.0045305 -0.00380383 0.0826725 293.151 0.00342088 8.1952
7 -0.00316643 -0.00372155 0.0580009 1.97222e-10 1 0.700074 0.0042932 -0.00360742 0.0830601 293.151 0.00344048 8.24303
8 -0.00316643 -0.00372155 0.0596747 2.02279e-10 1 0.693377 0.0040691 -0.00342184 0.0834101 293.151 0.00345773 8.28515
9 -0.00316643 -0.00372155 0.0613915 2.07466e-10 1 0.686351 0.00385615 -0.00324516 0.083725 293.151 0.00347273 8.32179
10 -0.00316643 -0.00372155 0.0631522 2.12785e-10 1 0.67899 0.00365338 -0.00307643 0.0840041 293.151 0.00348541 8.35281
11 -0.00316643 -0.00372155 0.0649581 2.18242e-10 1 0.671293 0.00346104 -0.00291654 0.0842534 293.151 0.00349617 8.37916
12 -0.00316643 -0.00372155 0.0668103 2.23837e-10 1 0.66325 0.00327739 -0.00276365 0.0844704 293.151 0.00350484 8.40042
13 -0.00316643 -0.00372155 0.0687099 2.29576e-10 1 0.65486 0.00310348 -0.002618 0.0846525 293.151 0.00351119 8.41606
14 -0.00316643 -0.00372155 0.0706583 2.35464e-10 1 0.646123 0.00293958 -0.002481 0.0848052 293.151 0.00351559 8.42696
15 -0.00316643 -0.00372155 0.0726567 2.41501e-10 1 0.637032 0.00278414 -0.00235092 0.0849313 293.151 0.00351824 8.43361
16 -0.00316643 -0.00372155 0.0747063 2.47694e-10 1 0.627584 0.00263638 -0.0022272 0.0850302 293.151 0.00351909 8.43588
17 -0.00316643 -0.00372156 0.0768084 2.54044e-10 1 0.617778 0.0024969 -0.0021102 0.0851026 293.151 0.0035182 8.43392
18 -0.00316643 -0.00372156 0.0789645 2.60558e-10 1 0.607612 0.00236539 -0.0019999 0.0851502 293.151 0.0035157 8.42806
19 -0.00316643 -0.00372156 0.0811758 2.6724e-10 1 0.597082 0.00224091 -0.00189521 0.0851766 293.151 0.00351187 8.41896
20 -0.00316643 -0.00372156 0.0834438 2.74091e-10 1 0.586187 0.00212235 -0.00179521 0.0851789 293.151 0.00350664 8.40646
21 -0.00316644 -0.00372156 0.08577 2.8112e-10 1 0.574927 0.00201128 -0.00170134 0.085159 293.151 0.0035002 8.39101
22 -0.00316644 -0.00372156 0.0881558 2.88328e-10 1 0.563301 0.00190657 -0.00161236 0.085118 293.151 0.00349289 8.37344
23 -0.00316644 -0.00372156 0.0906028 2.95721e-10 1 0.551313 0.00180929 -0.00152817 0.0850572 293.151 0.00348525 8.35508
24 -0.00316644 -0.00372156 0.0931126 3.03303e-10 1 0.538967 0.00171977 -0.00145038 0.0849787 293.151 0.00347825 8.33826
25 -0.00316644 -0.00372156 0.0956867 3.1108e-10 1 0.526275 0.00163944 -0.00137896 0.0848846 293.151 0.00347355 8.32702
26 -0.00316644 -0.00372156 0.0983268 3.19057e-10 1 0.513259 0.00157358 -0.00131768 0.0847775 293.151 0.0034739 8.32803
27 -0.00316644 -0.00372156 0.101035 3.27238e-10 1 0.499961 0.00153237 -0.00127444 0.0846651 293.151 0.00348369 8.35196
28 -0.00316644 -0.00372156 0.103812 3.35629e-10 1 0.486462 0.00153097 -0.00126248 0.0845653 293.151 0.00350913 8.41387
29 -0.00316644 -0.00372156 0.10666 3.44234e-10 1 0.472889 0.00158983 -0.00129951 0.0844916 293.151 0.00355849 8.53385
30 -0.00316644 -0.00372156 0.109582 3.53061e-10 1 0.459421 0.00172293 -0.00139838 0.0844558 293.151 0.0036439 8.74124
31 -0.00316644 -0.00372157 0.112578 3.62114e-10 1 0.446275 0.00191893 -0.00155379 0.0845257 293.151 0.00378142 9.07487
32 -0.00316644 -0.00372157 0.115651 3.71398e-10 1 0.433646 0.0021307 -0.00173411 0.0848625 293.151 0.00398716 9.57348
33 -0.00316644 -0.00372157 0.118803 3.80922e-10 1 0.421569 0.00224515 -0.00185062 0.0857285 293.151 0.004267 10.2508
34 -0.00316644 -0.00372157 0.122036 3.90689e-10 1 0.409841 0.00221924 -0.00185224 0.0873076 293.151 0.00460246 11.0617
35 -0.00316644 -0.00372157 0.125352 4.00707e-10 1 0.398034 0.00206869 -0.00175034 0.0894997 293.151 0.00495776 11.9193
36 -0.00316644 -0.00372157 0.128753 4.10981e-10 1 0.385614 0.00182649 -0.0015649 0.0920203 293.152 0.00529522 12.7329
37 -0.00316644 -0.00372157 0.132241 4.21519e-10 1 0.372132 0.00155765 -0.00134682 0.0945568 293.152 0.00558984 13.4426
