iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00451792 0.00187943 0.00986134 3.19548e-11 1 -0.166279 -0.264223 -0.658252 0.0717844 293.152 0.0782925 186.681
2 -0.00422738 0.00246336 0.00987077 2.96971e-11 1 0.0162916 -0.421603 -0.759836 0.167477 293.152 0.119622 289.206
3 -0.00438978 0.0021734 0.00948924 5.00449e-11 1 -0.0904057 -0.355085 -0.763975 0.0662202 293.152 0.0967599 230.702
4 -0.00433311 0.00180193 0.00986178 3.98381e-11 1 -0.179095 -0.331585 -0.775885 0.0855875 293.152 0.104855 47.6514
5 -0.00420996 0.00208428 0.00948943 6.25121e-11 1 -0.104825 -0.430932 -0.857593 0.0563728 293.152 0.118794 56.0005
6 -0.00412498 0.00264433 0.00955101 3.26673e-11 1 0.0912674 -0.46772 -0.772859 0.117351 293.152 0.137047 331.496
7 -0.00424476 0.00244434 0.00911224 3.81052e-11 1 -0.018353 -0.466837 -0.853439 0.0503325 293.152 0.117394 282.321
8 -0.00452767 0.00186337 0.00894336 6.51775e-11 1 -0.215802 -0.317346 -0.801867 -0.0604858 293.152 0.0736818 175.245
9 -0.00384504 0.00302557 0.00981931 4.32894e-11 1 0.291384 -0.654499 -0.850293 0.316491 293.151 0.168983 417.957
10 -0.00392526 0.00293248 0.00928716 4.68309e-11 1 0.228212 -0.664402 -0.921736 0.199939 293.151 0.159644 390.958
11 -0.00395552 0.00253667 0.00955123 4.0737e-11 1 0.0698943 -0.54314 -0.791625 0.129326 293.152 0.15217 71.5536
12 -0.00405401 0.00236281 0.00987122 3.704e-11 1 -0.00258548 -0.501675 -0.775628 0.193545 293.152 0.140026 63.8124
13 -0.00434234 0.00178688 0.00894347 8.13111e-11 1 -0.224469 -0.380256 -0.926851 -0.128959 293.152 0.100549 46.1
14 -0.00433683 0.00228443 0.0086767 3.38451e-11 1 -0.110379 -0.418181 -0.835733 -0.0471444 293.152 0.100351 239.23
15 -0.00451532 0.00190853 0.00833364 4.54879e-11 1 -0.257828 -0.327666 -0.81029 -0.143579 293.152 0.0712311 168.442
16 -0.00368733 0.00290202 0.00981972 5.39377e-11 1 0.264117 -0.714854 -0.802099 0.362894 293.152 0.179573 84.8561
17 -0.00337772 0.00353827 0.00986667 3.08611e-11 1 0.654339 -0.802398 -0.774621 0.497853 293.151 0.21642 546.129
18 -0.00358748 0.00333553 0.00950893 4.32067e-11 1 0.5093 -0.786714 -0.878952 0.349207 293.151 0.197164 490.724
19 -0.00364987 0.00327567 0.00876151 1.74952e-11 1 0.440375 -0.692816 -0.810715 0.0760168 293.151 0.192503 475.516
20 -0.00350003 0.00314157 0.00876085 2.1862e-11 1 0.412219 -0.683398 -0.700937 0.0503183 293.152 0.209717 99.7933
21 -0.00365502 0.00326768 0.00909642 2.11547e-11 1 0.445037 -0.708883 -0.827284 0.171194 293.151 0.19142 474.213
22 -0.00347002 0.00346805 0.00889806 1.11926e-11 1 0.615498 -0.697697 -0.73349 0.0942836 293.152 0.211344 526.649
23 -0.00342108 0.00351615 0.0086063 1.78013e-11 1 0.655237 -0.872023 -0.884673 0.176009 293.151 0.219241 548.583
24 -0.00363391 0.00329471 0.0084519 1.72578e-11 1 0.433399 -0.733573 -0.841028 0.0143839 293.151 0.196594 486.533
25 -0.00385788 0.00302846 0.0085954 2.02443e-11 1 0.249527 -0.621751 -0.829812 -0.00175644 293.151 0.167638 410.208
26 -0.00384756 0.00304066 0.00890729 1.5472e-11 1 0.276716 -0.597169 -0.799931 0.0495051 293.152 0.17082 417.991
27 -0.00376424 0.0028127 0.0092869 5.83359e-11 1 0.204078 -0.730021 -0.916309 0.20288 293.152 0.173067 82.3329
28 -0.00408165 0.00271547 0.00879786 3.42022e-11 1 0.080658 -0.579133 -0.907551 0.0602721 293.151 0.138305 334.307
29 -0.00344045 0.00319889 0.00950823 5.39846e-11 1 0.477004 -0.838725 -0.828841 0.393474 293.152 0.204412 98.8881
30 -0.00318401 0.00372378 0.00951297 4.19935e-11 1 0.878218 -0.945286 -0.84636 0.520035 293.151 0.231264 584.896
31 -0.00337904 0.00355332 0.00916698 2.11641e-11 1 0.7011 -0.841267 -0.831924 0.288767 293.151 0.217696 545.902
32 -0.00350503 0.00313397 0.00909563 2.63331e-11 1 0.413886 -0.729709 -0.751588 0.164976 293.152 0.204535 97.9867
33 -0.00324019 0.00340803 0.00916565 2.63723e-11 1 0.661806 -0.844487 -0.708268 0.299262 293.152 0.232661 110.624
34 -0.00309641 0.0038049 0.00909102 1.91839e-11 1 0.99586 -0.974651 -0.816568 0.412008 293.151 0.240073 609.133
35 -0.00326647 0.00366206 0.00885678 1.40274e-11 1 0.823853 -0.875631 -0.81126 0.244687 293.151 0.230335 580.647
36 -0.00407064 0.00234448 0.00911211 4.76348e-11 1 -0.0341488 -0.533366 -0.902109 0.0155519 293.152 0.137169 65.0424
37 -0.0036897 0.00291621 0.00890658 1.92771e-11 1 0.252446 -0.613238 -0.740552 0.0181127 293.152 0.185539 89.2784
38 -0.00391429 0.00260437 0.00879735 4.27026e-11 1 0.0632454 -0.612646 -0.906691 0.00535668 293.152 0.156798 75.6757
39 -0.00401646 0.00281823 0.0083702 2.1173e-11 1 0.10407 -0.549595 -0.824126 -0.0727057 293.152 0.143975 348.412
40 -0.00419215 0.00254898 0.00844596 1.64814e-11 1 -0.0236771 -0.428872 -0.748611 -0.0944493 293.152 0.12023 287.443
41 -0.00369986 0.00290428 0.0085946 2.52156e-11 1 0.229202 -0.616456 -0.755512 -0.0565199 293.152 0.18549 89.4109
42 -0.00380705 0.00309454 0.00825037 1.89289e-11 1 0.262424 -0.650695 -0.838033 -0.0757377 293.151 0.17346 425.3
43 -0.00284271 0.00398162 0.0098221 4.31241e-11 1 1.1431 -1.00422 -0.723023 0.798588 293.151 0.252882 651.958
44 -0.00323929 0.00339331 0.00986671 3.85954e-11 1 0.615645 -0.813478 -0.642015 0.551117 293.152 0.22103 106.026
45 -0.004093 0.00170142 0.00986211 4.8913e-11 1 -0.203262 -0.268686 -0.528132 0.133049 293.152 0.156312 28.595
46 -0.00397635 0.00196851 0.00948968 7.69644e-11 1 -0.130935 -0.354888 -0.635864 0.120578 293.152 0.17395 33.4014
47 -0.00373536 0.00239678 0.00955153 5.00341e-11 1 0.0319211 -0.430602 -0.557026 0.215277 293.152 0.203892 41.3576
48 -0.00382892 0.00223201 0.00987155 4.55067e-11 1 -0.0335272 -0.364615 -0.461721 0.236029 293.152 0.190782 37.2807
49 0.00427368 0.00238104 0.00975331 6.09606e-11 1 0.0302537 0.440498 -0.823754 0.210256 293.152 0.0990554 238.254
50 0.00386761 0.00299869 0.00981348 4.45553e-11 1 0.326233 0.640713 -0.83269 0.406747 293.151 0.145952 357.086
51 0.0037094 0.00287572 0.0098139 5.55506e-11 1 0.302247 0.652737 -0.776845 0.502314 293.152 0.16443 74.5417
