iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00316635 -0.00372146 0.0102215 5.28682e-11 1 0.825095 0.0523 -0.0720056 -0.615462 293.165 0.251526 647.253
2 -0.00316635 -0.00372146 0.0106702 5.4224e-11 1 1.051 0.0762666 -0.0810044 -0.485463 293.166 0.194528 486.449
3 -0.00316635 -0.00372146 0.0111304 5.56144e-11 1 1.22088 0.0954542 -0.0894138 -0.385145 293.166 0.151632 371.695
4 -0.00316636 -0.00372147 0.0116024 5.70402e-11 1 1.35489 0.110948 -0.0968582 -0.30736 293.166 0.120558 291.713
5 -0.00316636 -0.00372147 0.0120865 5.85029e-11 1 1.46561 0.123076 -0.102646 -0.246672 293.166 0.098455 236.317
6 -0.00316636 -0.00372147 0.012583 6.0003e-11 1 1.56124 0.132249 -0.106796 -0.198591 293.166 0.0829888 198.242
7 -0.00316636 -0.00372147 0.0130922 6.15414e-11 1 1.6474 0.13919 -0.110107 -0.158807 293.166 0.0728675 173.61
8 -0.00316636 -0.00372147 0.0136145 6.31195e-11 1 1.72737 0.144117 -0.112385 -0.12413 293.166 0.0659386 156.869
9 -0.00316637 -0.00372148 0.0141502 6.47379e-11 1 1.80292 0.147533 -0.113665 -0.0923889 293.166 0.0607062 144.288
10 -0.00316637 -0.00372148 0.0146996 6.63979e-11 1 1.87506 0.149569 -0.11403 -0.0634294 293.166 0.0568183 134.972
11 -0.00316637 -0.00372148 0.0152631 6.81005e-11 1 1.94416 0.150602 -0.1137 -0.0371373 293.166 0.0539822 128.195
12 -0.00316637 -0.00372148 0.0158411 6.98464e-11 1 2.01039 0.150724 -0.112911 -0.0128278 293.166 0.0519506 123.349
13 -0.00316637 -0.00372149 0.0164339 7.16376e-11 1 2.07395 0.150038 -0.111764 0.010638 293.166 0.050548 120.01
14 -0.00316638 -0.00372149 0.0170418 7.34742e-11 1 2.13492 0.148632 -0.110453 0.0332293 293.166 0.0497397 118.09
15 -0.00316638 -0.00372149 0.0176654 7.53585e-11 1 2.19327 0.146628 -0.108674 0.055649 293.166 0.0494106 117.312
