iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00217407 -0.00415153 -0.0417138 2.22238e-10 1 -1.01308 -2.66449e-05 -0.000149859 2.00334 293.15 0.124227 100.68
2 -0.00217408 -0.00415153 -0.0432264 2.27936e-10 1 -0.96621 -2.12928e-05 -0.000146212 2.00262 293.15 0.123714 100.386
3 -0.00217408 -0.00415153 -0.0447778 2.3378e-10 1 -0.918089 -1.57765e-05 -0.000142041 2.00194 293.15 0.123195 100.091
4 -0.00217408 -0.00415154 -0.046369 2.39775e-10 1 -0.868677 -1.00984e-05 -0.000137631 2.00132 293.15 0.122672 99.7958
5 -0.00217408 -0.00415154 -0.0480009 2.45923e-10 1 -0.817936 -5.06132e-06 -0.000132439 2.00076 293.15 0.122143 99.5014
6 -0.00217408 -0.00415154 -0.0496747 2.52229e-10 1 -0.765828 2.7782e-07 -0.000126746 2.00026 293.15 0.121611 99.2084
7 -0.00217408 -0.00415154 -0.0513915 2.58696e-10 1 -0.712308 6.02102e-06 -0.000119992 1.99984 293.15 0.121075 98.9178
8 -0.00217408 -0.00415154 -0.0531522 2.65329e-10 1 -0.65733 1.29921e-05 -0.00011259 1.99952 293.15 0.120538 98.6314
9 -0.00217408 -0.00415155 -0.0549581 2.72133e-10 1 -0.600847 2.22873e-05 -0.000104566 1.99931 293.15 0.120002 98.3515
10 -0.00217408 -0.00415155 -0.0568103 2.7911e-10 1 -0.542794 3.55957e-05 -9.59131e-05 1.99923 293.15 0.119472 98.0812
11 -0.00217409 -0.00415155 -0.0587099 2.86267e-10 1 -0.483107 4.79774e-05 -8.54223e-05 1.99931 293.15 0.118953 97.8241
12 -0.00217409 -0.00415155 -0.0606583 2.93607e-10 1 -0.421731 5.73658e-05 -7.46469e-05 1.99958 293.15 0.118445 97.582
13 -0.00217409 -0.00415155 -0.0626567 3.01136e-10 1 -0.358605 6.62805e-05 -6.40024e-05 2 293.15 0.117947 97.3543
14 -0.00217409 -0.00415156 -0.0647063 3.08857e-10 1 -0.293666 7.42955e-05 -5.23018e-05 2.00061 293.15 0.117463 97.1424
15 -0.00217409 -0.00415156 -0.0668084 3.16777e-10 1 -0.226843 8.31337e-05 -4.0276e-05 2.00143 293.15 0.116994 96.949
