iteration / time / angle: 1000
local cell|face number, center coords (x,y,z), volume|area, density, pressure, velocity (x,y,z), temperature, tke, diss.rate (all in SI):
1 -0.00316642 -0.00372154 0.0488012 1.69427e-10 1 0.875854 0.00379504 -0.00318494 0.089642 293.151 0.00395241 9.482
2 -0.00316642 -0.00372154 0.0502391 1.73772e-10 1 0.867329 0.00365726 -0.00307051 0.090035 293.151 0.0039772 9.54231
3 -0.00316642 -0.00372154 0.0517138 1.78227e-10 1 0.858569 0.00352401 -0.00295984 0.0904106 293.151 0.00400107 9.60038
4 -0.00316642 -0.00372154 0.0532264 1.82797e-10 1 0.849569 0.00339543 -0.00285291 0.0907692 293.151 0.004024 9.65618
5 -0.00316642 -0.00372154 0.0547778 1.87485e-10 1 0.840323 0.00327106 -0.00274951 0.091111 293.151 0.00404597 9.70963
6 -0.00316642 -0.00372155 0.056369 1.92291e-10 1 0.830829 0.00315022 -0.00264898 0.0914366 293.151 0.00406697 9.76073
7 -0.00316643 -0.00372155 0.0580009 1.97222e-10 1 0.821081 0.00303288 -0.0025513 0.0917458 293.151 0.00408699 9.80945
8 -0.00316643 -0.00372155 0.0596747 2.02279e-10 1 0.811074 0.00291892 -0.00245636 0.0920385 293.151 0.00410595 9.85561
9 -0.00316643 -0.00372155 0.0613915 2.07466e-10 1 0.800803 0.00280813 -0.00236403 0.0923144 293.151 0.00412383 9.89914
10 -0.00316643 -0.00372155 0.0631522 2.12785e-10 1 0.790264 0.00270081 -0.00227459 0.092574 293.151 0.00414062 9.94005
11 -0.00316643 -0.00372155 0.0649581 2.18242e-10 1 0.77945 0.00259719 -0.00218816 0.0928177 293.151 0.00415634 9.97832
12 -0.00316643 -0.00372155 0.0668103 2.23837e-10 1 0.768355 0.00249593 -0.00210366 0.0930465 293.151 0.00417101 10.0141
13 -0.00316643 -0.00372155 0.0687099 2.29576e-10 1 0.756974 0.00239739 -0.00202135 0.0932584 293.151 0.00418447 10.0469
14 -0.00316643 -0.00372155 0.0706583 2.35464e-10 1 0.745302 0.00230176 -0.00194134 0.0934527 293.151 0.00419666 10.0766
15 -0.00316643 -0.00372155 0.0726567 2.41501e-10 1 0.733333 0.00221004 -0.00186461 0.0936321 293.151 0.00420772 10.1036
16 -0.00316643 -0.00372155 0.0747063 2.47694e-10 1 0.72106 0.00212106 -0.00179014 0.0937963 293.151 0.00421765 10.1279
17 -0.00316643 -0.00372156 0.0768084 2.54044e-10 1 0.708477 0.00203491 -0.00171792 0.0939445 293.151 0.00422638 10.1493
